L,lambda,d[000],d[001],d[010],d[011],d[100],d[101],d[110],d[111],d[200],d[201],d[210],d[211],d[300],d[301],d[310],d[311],Z[000],Z[001],Z[010],Z[011],Z[100],Z[101],Z[110],Z[111],Z[200],Z[201],Z[210],Z[211],Z[300],Z[301],Z[310],Z[311],
12,0.43,4.3219182e+1458,4.3219182e+1458,4.3219221e+1458,4.3219221e+1458,4.3219221e+1458,4.3219221e+1458,4.3219182e+1458,4.3219182e+1458,4.321914e+1458,4.321914e+1458,4.3219101e+1458,4.3219101e+1458,4.3219101e+1458,4.3219101e+1458,4.321914e+1458,4.321914e+1458,(6.915065782189820757168828048297667413467122560474145358594001398224590657211600816589851334162895430713536980635624294369057618782442566461632401909951360529908934659418927024656451279311118727467045263804271083061465922589849295292495227325601239287226836895685463615726610670058491626830643051765723900617249e+1459 +0),(-7.539883641244516844349202317405094065429445678094117943855980884212111245914989720407731210110208646584669209564353645924358817786839499685421470987541687951110529219534500232548982785743943009649111449297407493583518154965779307404996010783857289751900823056917712552680328927849218431004188909977395082264727e+1434 3.158052923640472868774297451036143613000872155270870409097487151807717897633646306354752884288157123275783416598918492672794612822319612766768439200261017242631907875909727570536953732031730630966698394872817948935350320933839363186323091357744555060335013380397207643769378409235128267419997189177550735502394e+1151),(-2.618355159795248076498395327312943331596077166472434599836938088106237132744715861001538878385753296513639919075214719789699757349026538369678436950761021157929412058734357448000654355999375315298808319773343082195152600762155774443045103543687793132285181252206798149766559753534751823838968365678139089239191e+1431 3.158052923640472868774297106815518347511561354790949126355029195070475707225537233898829254187774834270783988213273337192575298292338989801630120327600389129619598272332131899706308009702600105586350000456293778231378423206903275720381012354425895327050758410214773823128492691713769741462085579133555886741172e+1151),(-1.112389331025068497165986513445742043029448436011700805294807068116406260922831643656600105237782216439926559165891506585476714407616042071653593070191915727004815525507711515961126789934482939982299241392064314888461037778518644519551014474830446962533695771975371723365292704945685325339610043635168607606141e+1434 -2.428559937408181176278771817445775650394271430441306101261128395255346616616615901943013147528909871107733981801396047234077941941095542033656945793162829113010399871869436213334901364791445672603915818390382707805867724336463164870346471331692315974179592963101261887173789853168308528355698506922124148408686e+1126),(3.230018440763719083831191654725126284742165752640603791701956814815420136823676295644973748861463343974296850682889059608534916195336248145390228555317580870231540173053410466651431923313225112362405953833623145864200013728568733628477030589773497944412547600618846022508335122823973041250360415289275661538925e+1453 3.230018440763719083831191652204011223607633904855518053583683041827264897478007502501729530831871364900614113042207196396560254145149877747712653076881945577942869114740418184205572845877486151019915438379651290081440618098684819255366833895724058496360505226182505758837232737418055878114690397891994608713741e+1453),(-3.327607803578359903664027846040321286681637851457323039390776653069336482117745315510033095784889376447571556827847418385596324622632883999530177091107270075575139394596969737054969428275569881752430437855012281298457215984795122081994085092947751293346733964199583973200559099465228511144892179040029908243982e+1428 -5.598959400633005403494639557218416462852613454751122809106334950097246943043895676057336252819664717413955454392015524441134187137204859480147680376941322782359936298262864961582289518706494354439450357191503403622112689192783081194617993821944935190180665736325802756721173805653447094140601914676239313315099e+1428),(-1.560110679274913600931770490275196309098139956777863106241101594032560016040836410188783579640310489707078690767869411897974321210538099248176717071936263958263969747978796579268825469923040252317998637160816495774110271044131024574424276718908875931888596978345236279737800106605816121956809669942651302786885e+1453 1.560110679274913600931770491692600745908541046524669237836527980904728774227474350412525572348073778962262225269324165374398535062173595873757787359124558113686435545381583248654959249167465614575557997597613981581526107961001251551598279173339110009301747405752277827545343151387913762310226379899191210901709e+1453),(4.694739170121063308273352802972728519675260013638074193065228375931052372683155990707473985300884552514803543526412542024526000265826784035503008242866959984662785775918232692267876639417371446525128369621296649716367139227829099773826886830244420192412387530304148260704778111697475400278660879684743068789321e+1427 -8.131526770933428503708710490981556107956189260705368952266215850263087350691173317498755436634048488416110203416682449300101285917789129219143922774419560197284881357989331635976160272327330505122735132803385571112847266027964327754026304260640929669499946487007013689125079072047719259190702879644613642221609e+1427),(1.689015574047974653992762360146395391250449864644575254800463625751896217475096116482079199661430300868789867033779074740807858177698787340866197620216370428610420372379178820846554708181077544037986761800545543591824769536888395915021075208313752122680081640349397529540683840489395712828597346945952352592659e+1408 -4.535205940234043636367366250184666465479591263526478328973200046094216674585253039042753945963352515463795827720980950970062906672460111450464902191217160442624561342116371359039574086438695512317353812316060047881880022770031654668050675555126818876114073253681822602910567767139680812265495763428741927199565e+1151),(1.031752942813559869693709250065169482285359069355895033876245810055304606849785284980899415302811963944628323177983004171130129905339243375493528495631660600900707703338715941348351106304491936896377819678081993874209692455569595640394855990138228460624550264145511183206332456561496854924057930052647576334783e+1410 -7.693258863874516505141663701220854811174728700508244338605245563641423286817004235537798240496851892635931144888834873793221006346458937833015139406723694618524232856628271135845450134482406944006308695571997043006722297129737420448807579333865315226037228728918085604241903760260589028083690158274072480740941e+1151),(-1.626168911306704440767058962164536604993500393358596728065090871013294996319287127728696047325796247019496973345837570576888355635814886417728926510898689404653841929008901960478535629299333158999568471418075580341778710688762009424935836573076042602384849467401463015904165947775666514404711715770829535275387e+1435 -7.693258242471218714810412996364736928213280350493838632748935398432416171898794004019754807435408023279539612961623429950103411409144408794053553612394380997953868545784868615368706612291848531557064575031075683756016718808823620900316451374602816052294609865757835291432494006367937685823486070703630884511836e+1151),(1.615764924836392648588642238657037120238581229961953824047877735737635295845216156059438581390671226303400739439158953938160276375350590058317170162512489343026260812338693446708397016915403795694555787431775875462560776106714769986382339324577356371398958962539693489641911413773317251121361232926613219544449e+1410 -5.769945137899568274235395801971690907359169975151588901653135751545840571076294905415087444313990814606897794405351848077939894399790954530246937244093467472290783535218430556715996751581405033389312260765465886306756503337831212310582103357449852606710304952085435172829480968602037335877106230903085556657418e+1151),(3.230018440763719083831191654725126284742165752640603791701956814815420136823676295644973748861463343974296850682889059608534916195336248145390228555317580870231540173053410466651431923313225112362405953833623145864200013728568733628477030589773497944412547600618846022508335122823973041250360415289275756280448e+1453 -3.230018440763719083831191652204011223607633904855518053583683041827264897478007502501729530831871364900614113042207196396560254145149877747712653076881945577942869114740418184205572845877486151019915438379651290081440618098684819255366833895724058496360505226182505758837232737418055878114690397891994663764512e+1453),(-3.327607803578359903664027846040321286681637851457323039390776653069336482117745315510033095784889376447571556827847418385596324622632883999530177091107270075575139394596969737054969428275569881752430437855012281298457215984795122081994085092947751293346733964199583973200559099279063687390709913542739459110862e+1428 5.598959400633005403494639557218416462852613454751122809106334950097246943043895676057336252819664717413955454392015524441134187137204859480147680376941322782359936298262864961582289518706494354439450357191503403622112689192783081194617993821944935190180665736325802756721173805274973039474251305308455732719611e+1428),(-1.560110679274913600931770490275196309098139956777863106241101594032560016040836410188783579640310489707078690767869411897974321210538099248176717071936263958263969747978796579268825469923040252317998637160816495774110271044131024574424276718908875931888596978345236279737800106605816121956809669942651291051788e+1453 -1.560110679274913600931770491692600745908541046524669237836527980904728774227474350412525572348073778962262225269324165374398535062173595873757787359124558113686435545381583248654959249167465614575557997597613981581526107961001251551598279173339110009301747405752277827545343151387913762310226379899191245308441e+1453),(4.694739170121063308273352802972728519675260013638074193065228375931052372683155990707473985300884552514803543526412542024526000265826784035503008242866959984662785775918232692267876639417371446525128369621296649716367139227829099773826886830244420192412387530304148260704778112729678080040073938508439504313896e+1427 8.131526770933428503708710490981556107956189260705368952266215850263087350691173317498755436634048488416110203416682449300101285917789129219143922774419560197284881357989331635976160272327330505122735132803385571112847266027964327754026304260640929669499946487007013689125079069983315324646972283093066838973493e+1427),
12,0.53,3.5481058e+1607,3.5481058e+1607,3.5481542e+1607,3.5481542e+1607,3.5481542e+1607,3.5481542e+1607,3.5481058e+1607,3.5481058e+1607,3.5480601e+1607,3.5480601e+1607,3.5480117e+1607,3.5480117e+1607,3.5480117e+1607,3.5480117e+1607,3.5480601e+1607,3.5480601e+1607,(5.676932730939830580631398565761088550687342931789546025025186129963392942300287187498660615599109332040766405641680175304208568360839726100675238921875855062755812285343892295297107320708507411509815005314655852176613402522733057838138465023452577054929120727051906316714831843080725715538443274673598817046554e+1608 +0),(-4.823581031767258509344296791920151366472866632576012190722345610593994961251982222599272346030253499148471118108766043425710447722673072991245836995201244651023788790037150148296434868175464019932725986554310083131498882727532598336939280149394626999698560848963105188573372395608157770495925691502002552884581e+1588 2.592607875752915737692480500240087362060344351706646139290756807943300528204351936264033486841693350015934396814922923906311296901173162157702015291471704458953351835798404906639115477671985825157566896399620454179031656811974551496996984883014628850791964791688227741104852433173155856881581634613790227584396e+1300),(-2.721524189120284699467556513684264951333181324130768161780056333669664221884304471607481964758877824441398049726107578643824922058275461802095869663341156400002831181054938012064192006998901186511787694065254716365282264880475472526072467217454661000231356795524186309062810067018881328939083273359887559919624e+1580 2.592607875752915737670451607712302597388534708949845842332719811276423824531349626347725026208538948629110160316981165990256546608116069004172018270096184832684715397893936013637467112366880761710137439496977574917797534022582532744771085805246680490552855536167901930363651097320600702691079517681040837178648e+1300),(-7.741919483243907764118259470946038390000845521472235283753061247499552499952620501560641238785511227186988956025484463019492624803740018976926967907724800406461747353575342553249717375872730215303455774250873096466287150599862184144539500099031536869114181019431089015064436666907248960284300949431066120552460e+1587 -1.495755253789002326523522094907876533007571602969762845589644303106338705205575587860512490050479851426643022982110528087753921677841313277635902418526227155462957075344693770008817918537086414938225590707748733616115940642507616698816321442207531978072483598199296051216689409831400480471877669516301473746936e+1280),(3.765463907443142210566088548739674153545457121512221132269953727059430893045474210891614978984836393262940195885571764122449983524108307102340549353681242012000455258626678063837044253257202972791742722903357095744759496925429684226928487171867213833167510725529714648418830870847288819840889337623911132978530e+1603 3.765463907443142210566088545755955361148809373995557794946998731965282939370144210858520523487638291940033196397760806648917075993220776799886170342419247299710957016918848525015239740531871489305627511294608507245367643240178965087587052574024971260434942641057864969446126127066527166057700430067772231365595e+1603),(-3.010364033152940010233555443494301120194691183772436947518453314486447218567261008192767837928024102142249677827180996336114016473769261471812515312874063773541545155715044466514281816285708826659367067745943789460492911103764673014842262480465210774812610256048682069520910075243748173757461284371223167799605e+1583 -4.747117361702306667255324130334420858900200201359748487415046467200230893006445183307823135550624333280565911292314103357169314017738765353820646810403904188429839786154693164757659200143015280823261381997769361926920279523606471848038161771744033385960332265635592505066399313894020437041960726797502830804256e+1583),(-1.937375390730886989427261497677203174026105734367358892607915624569754497369383848725683152833363866020893146020281128998160347546895691143241421300437085403603903826456637295584149158856788492492718851309450265729713380500841890223451024347213992307322231756309776760825446705237555748737982387109590754626497e+1603 1.937375390730886989427261499217099785974931967335715951530751428143604452378254099183845526630467225289442942144832238854059935344243400251976315523582891516115838972420919643025536901610437899959851959522184520709081717743678656158769687339838370782139906589544777046263902509629350356033495628397200983169244e+1603),(7.148586138543874578973824046987771466301917513430216091974020798686990000488967652854997944825611642250141125349269296622291697012485654006726039134960682469821560409153085848823252110710479263895233997334081391395359004798733193447943290706106758167496404309465183137664948946484571717946808953610832540814803e+1582 -1.238171439424060010446105514368878002517665878219889779793593053835182247850533003590851968090301947308657055834604877958708552649822959508511484972553907916027347519527067566059196311414264252116848099264593913656704863529889713133936320530965731379924749225522079170344011713966570021106905575602241731631156e+1583),(7.284508762155330698851774995358043344485864646335345225637502312092137328594324752580637917707780421659784983274002404807604624813197205633384178121390227904437464915057962028890922609570980757707044367519826870746607771862922820086476547850793734812195993835859119165799262371380893316514442661225821191732954e+1561 -3.723105647953084685548379062605079020088578323532018618404507699388038336018468045615898041395289519025177173248753917513458614795961596992844686231035237762747785675729637096699738801885324822962651736083848913954852983915867581396569885433756604999408726126803505959639573756084693778739108284147902634430593e+1300),(3.404910479037961979433058189796317979055835134379339119237761011412160206681375054525245067158783475108051485827384876693838820958216718945931107101059894042809179635069834598010188714480234388803347842062577715834017179549616777098570117232693011645645452707356110773007956555722397462134750431962434726049179e+1568 -6.315713523706000423240859597433227176054762909493412735687938066328738843581014126664456854370447953028247903900989115352426162526638906441217340215124606284899015460610474414645314494964371712867699928020243249428575693534092785087196775956438353814432408931408597321062694287741855575960669816255446026674699e+1300),(-8.495304016317352629681473269505311272199395534921725908585647679012745293781370537724146271701489186199625032965790191674120569890790247510239878542277092140936569368798876171329918993598682822406269921675694639016555768984784035648555030560753059306362841943131995257229325415089131700187841823816008639236917e+1588 -6.315705807000558617372017537935395409670093437202903014017147817818966110272429617937156251943672981697511183701307015445459200502840124383684436479715861341631332675097484406530387024375579471898677118466830818488056185531296292264474792218923138631289873746976146260770038106826296392845994149634679503861823e+1300),(7.305807225984889252770327345877569710830460067309072264342643069815501742398186266440053256924612657122363523473555245343796698763362883741183987713389474518634430655339237351477251434401287364308550745959993847225641523539937698208383052015426957917917142276453711862639096517533571672620980977643365065119428e+1568 -4.736794703931008109510868916791075691531459178877509701430198639517596276587044164395641212265869602097728957537448803012790289061324417731037780144644926819069612105626884800742330081408941183616670443251333165797096165450452728793648574900403189185476075728183744842899692372141042445602797595150119932460492e+1300),(3.765463907443142210566088548739674153545457121512221132269953727059430893045474210891614978984836393262940195885571764122449983524108307102340549353681242012000455258626678063837044253257202972791742722903357095744759496925429684226928487171867213833167510725529714648418830870847288819840889337623911140756242e+1603 -3.765463907443142210566088545755955361148809373995557794946998731965282939370144210858520523487638291940033196397760806648917075993220776799886170342419247299710957016918848525015239740531871489305627511294608507245367643240178965087587052574024971260434942641057864969446126127066527166057700430067772231365595e+1603),(-3.010364033152940010233555443494301120194691183772436947518453314486447218567261008192767837928024102142249677827180996336114016473769261471812515312874063773541545155715044466514281816285708826659367067745943789460492911103764673014842262480465210774812610256048682069520910075243748021819449989388770613041531e+1583 4.747117361702306667255324130334420858900200201359748487415046467200230893006445183307823135550624333280565911292314103357169314017738765353820646810403904188429839786154693164757659200143015280823261381997769361926920279523606471848038161771744033385960332265635592505066399313894020120279439621830813712603705e+1583),(-1.937375390730886989427261497677203174026105734367358892607915624569754497369383848725683152833363866020893146020281128998160347546895691143241421300437085403603903826456637295584149158856788492492718851309450265729713380500841890223451024347213992307322231756309776760825446705237555748737982387109590753107130e+1603 -1.937375390730886989427261499217099785974931967335715951530751428143604452378254099183845526630467225289442942144832238854059935344243400251976315523582891516115838972420919643025536901610437899959851959522184520709081717743678656158769687339838370782139906589544777046263902509629350356033495628397200986688828e+1603),(7.148586138543874578973824046987771466301917513430216091974020798686990000488967652854997944825611642250141125349269296622291697012485654006726039134960682469821560409153085848823252110710479263895233997334081391395359004798733193447943290706106758167496404309465183137664948946484572421872370352183099735721670e+1582 1.238171439424060010446105514368878002517665878219889779793593053835182247850533003590851968090301947308657055834604877958708552649822959508511484972553907916027347519527067566059196311414264252116848099264593913656704863529889713133936320530965731379924749225522079170344011713966569880323562862283713234653133e+1583),
12,0.63,5.6663334e+1691,5.6663334e+1691,5.6668098e+1691,5.6668098e+1691,5.6668098e+1691,5.6668098e+1691,5.6663334e+1691,5.6663334e+1691,5.6658981e+1691,5.6658981e+1691,5.6654217e+1691,5.6654217e+1691,5.6654217e+1691,5.6654217e+1691,5.6658981e+1691,5.6658981e+1691,(9.065785221794003805074380514850877873131082655882481257375032944180040328590919323094227992361808281775466139830795205368536211467166365537594898685342631247493309501254403355913075971612346878581218246868321941755783544455477330887558062154344510105725608604900617836588561475024585585684724152395160919631030e+1692 +0),(-1.495957141155908580607842834939848545393347567361914250000617190197531373360966481485431559126726828527175772087177992892687357764999984875033471181033536549584415860564459947130538285959459874077840367594401596844203506939360931139560950232243184492042053813582698177561011117315471649458910873956491930457616e+1676 4.140268571055690073921756958970490717584216212141955659372109566728865117807773733261988144198625425168858998745919434729825091543555386543805912914274959060296772544694970454774357897638592738349423653710801855425511733072891897195795697214579682564304215792414926471098519783144616278085663803426461475502592e+1384),(-5.189118072008553332288899284437878411521149089512944573802404081883547031676943659290692093675841052784250050321341729794620162165433870857566840950594015508222491933296168681163640505831827824122839534173458181299158234448083404234140674261800758113934175981036313810956482345891849535520741674987972595630881e+1664 4.140268571055690005602640813761428693182046111820807122025331837073706840031511165911772967932427686194970751943228854704161571110597268205227394192436508234281787187333875369661895166158341472146690254665638660662976523959899632927391835648825742801721845706617452790872352403025511889626382602460047034655947e+1384),(-2.398970766604863284670256072528048849944398151568862646675536985154059149835664698244658524161755323758357116460071748343698608930356119423746903102316017414204613429608686155204384115831393931987823340622481051136335525815455722760065855449332952123766048181806943824978613172216296106763526558542543585800748e+1675 -4.640731694713550663261437153663187529031283748789941160110647233213264965559344193982779930423043489017208807836345686073935447238946878898733246641878196338432757498740334589334611453839371754628142307620167839928726426204745894904176421901487130965418050367050843790861688009590129813834662966219795300204412e+1367),(3.646840080853589745788695490419087262856909248876210339810020132671734300007593507433852247186572109546354690149242769651879223448331182589793640620072369758857966395723789775721728098733397820497981976862908105161113124180822497707239184853507162997946261866749631787890413522728870560254234696937260552372945e+1688 3.646840080853589745788695487330683806948253877818574490389270703141229824115549915115013016567085738841489310833511653542812020580595853586210165854177747799665707504770965709058622799545493404886288155984580617633617012349246572280349477378003321141950910226048992847576142519107617931308688809740944570231102e+1688),(-5.646933216700134648302033000909444073378174566434882552849335403868500826503635291043624462410425141243268141598416659531232283469357521416290369413010362145774472158060248384398586776611928446021010924456046598661111202287158804415987170845779354087204671916593249982980390210973570879390595028952631750753557e+1671 -8.473598588782543302910083029498845233792213168857384082941040553941776321603556073192418721656521058479143549938819719043273098332175566873890179765218099118397192437678989358518716030255587829243366340036058972673892773696590540367030737479833541567517768368712558289749043474081090124391069401367719932863762e+1671),(-1.905583081026070855713702098867400188596066248647600284403101855952215840454725092532245288887885395281787001541682641671722235121788174925442889570492436346099222954052763541793271784517047101380345341495192927910265583664908254464843673363201678945353376578660334500509182623108774875715628398405943623998144e+1688 1.905583081026070855713702100325503378633292907971552220755824860999554827758552621456097185184254399185957028766413004987688486626226718441405962381423212922994759367037579101134972366304963691495953058643291238388857268090091125736837115342330207587057031424320704758324506659098530380248518780355562259288501e+1688),(1.571700804203547363295962045150476309015329202777987770460220570137342089165750179023282758972125128052222703665911481391391435079338085068822622369008633179522821212868223037167356934726392786081628929150944065305646693195593008444122076883703978311757904572649121204464475372501662108615677634363992824170821e+1671 -2.722265647177408102589718138267324413065492376298983504884081666070156358067179875753997175747570272797414707973842544773647912273459158842512939311881240453270263694049247781072663804199780401971367893495677808020291529202126615927809864376037784064176028381926473346542684744064587887340220233741653343059836e+1671),(1.750250685436028539265942722620104007954300095897549987871260657078432861844143589868238053520598924966534572823282938858243464124828553087805931829318271090065057497489055142567943608525820418033835000262742937554702368245275698141452258317300535933188219136116490455758601896673296898240553251721812642041919e+1649 -5.944940832018677898835407641347559514234366707331485963358716012862018953905627188045928300312379977934106655940873395637695632195368109707219960173586820708240432381633371861275265384418286910071666854251951668436897065268595417989066096107413694905872070988683926079110448405675755442164852049648353209385654e+1384),(1.459803026426980872359232891870880143940709086840925350237266263980795124604126098977160023585773371349963305720024095710552585904753283810810764730481482316590862958402093000377054908857393934888067934476351920375265342155277515841326760447708551393947214509223355554678024195093193000847496329888417091222471e+1659 -1.008520940307436797275772754088601988458989600054652446888198454141877988049849050234745310395191729793988732283935273079979508938049230444488364842901053999821422875924298628835193967405327925690845330546493150535037791535198003629742452265097416774801458459941756043467604274348309707117315417035144753655727e+1385),(-2.168565974075617579081135324233416775020360548507472326563506281668820957609988337254374212303304808041988241385519318861379974011255143157292487036082606879146943598386951733820967649439233608982937677987981119268801802469404157336027098240594263384527882011478656163207052250632567969243233834189262930763230e+1676 -1.008513350233049787191033536304818327835351989354066739387334711124675765237457068561191496961994370879955366382219541477016159486565649394188354899862583693452034228705765866010745488836728950096857120517006935625819535294686543491656854094131102660590326697546391224816803419958944907250835665005947208852749e+1385),(3.604280292097484484825859999211072205530726996073159159031168707857939416835443419860980733496057106596190588356146247556780375036156293502638567139650269471326998044828084080806113841964562049535897348084609861362168747497457576221683356901448577151413225813183447589946627204972348149389180066651610909223143e+1659 -7.563994771999868890237605024252184250478913494855973299419913233649231874243214245008735733270023255923331823084054803488296784487835809257161657108741197727648599614194681097976993624541991042894541030824871515084882708414200102293740001817597448885404905959143919703256714448837508253255238147600551917444246e+1384),(3.646840080853589745788695490419087262856909248876210339810020132671734300007593507433852247186572109546354690149242769651879223448331182589793640620072369758857966395723789775721728098733397820497981976862908105161113124180822497707239184853507162997946261866749631787890413522728870560254234696937260553614959e+1688 -3.646840080853589745788695487330683806948253877818574490389270703141229824115549915115013016567085738841489310833511653542812020580595853586210165854177747799665707504770965709058622799545493404886288155984580617633617012349246572280349477378003321141950910226048992847576142519107617931308688809740944570778092e+1688),(-5.646933216700134648302033000909444073378174566434882552849335403868500826503635291043624462410425141243268141598416659531232283469357521416290369413010362145774472158060248384398586776611928446021010924456046598661111202287158804415987170845779354087204671916593249982980390210973570879363433007750706610445984e+1671 8.473598588782543302910083029498845233792213168857384082941040553941776321603556073192418721656521058479143549938819719043273098332175566873890179765218099118397192437678989358518716030255587829243366340036058972673892773696590540367030737479833541567517768368712558289749043474081090124339789010036585369260654e+1671),(-1.905583081026070855713702098867400188596066248647600284403101855952215840454725092532245288887885395281787001541682641671722235121788174925442889570492436346099222954052763541793271784517047101380345341495192927910265583664908254464843673363201678945353376578660334500509182623108774875715628398405943623726585e+1688 -1.905583081026070855713702100325503378633292907971552220755824860999554827758552621456097185184254399185957028766413004987688486626226718441405962381423212922994759367037579101134972366304963691495953058643291238388857268090091125736837115342330207587057031424320704758324506659098530380248518780355562259835492e+1688),(1.571700804203547363295962045150476309015329202777987770460220570137342089165750179023282758972125128052222703665911481391391435079338085068822622369008633179522821212868223037167356934726392786081628929150944065305646693195593008444122076883703978311757904572649121204464475372501662108629353275649543733692576e+1671 2.722265647177408102589718138267324413065492376298983504884081666070156358067179875753997175747570272797414707973842544773647912273459158842512939311881240453270263694049247781072663804199780401971367893495677808020291529202126615927809864376037784064176028381926473346542684744064587887316289384453790546711719e+1671),
