L,lambda,d[000],d[001],d[002],d[003],d[010],d[011],d[012],d[013],d[100],d[101],d[102],d[103],d[110],d[111],d[112],d[113],d[200],d[201],d[202],d[203],d[210],d[211],d[212],d[213],d[300],d[301],d[302],d[303],d[310],d[311],d[312],d[313],Z[000],Z[001],Z[002],Z[003],Z[010],Z[011],Z[012],Z[013],Z[100],Z[101],Z[102],Z[103],Z[110],Z[111],Z[112],Z[113],Z[200],Z[201],Z[202],Z[203],Z[210],Z[211],Z[212],Z[213],Z[300],Z[301],Z[302],Z[303],Z[310],Z[311],Z[312],Z[313],
12,0.43,4.1776046e+1435,4.1776108e+1435,4.1776046e+1435,4.1775984e+1435,9.8554986e+1434,9.8555158e+1434,9.8554986e+1434,9.8554814e+1434,4.1776108e+1435,4.1776169e+1435,4.1776108e+1435,4.1776046e+1435,9.8555158e+1434,9.855533e+1434,9.8555158e+1434,9.8554986e+1434,4.1776046e+1435,4.1776108e+1435,4.1776046e+1435,4.1775984e+1435,9.8554986e+1434,9.8555158e+1434,9.8554986e+1434,9.8554814e+1434,4.1775984e+1435,4.1776046e+1435,4.1775984e+1435,4.1775923e+1435,9.8554814e+1434,9.8554986e+1434,9.8554814e+1434,9.8554642e+1434,(8.261047130128392904008228292794632247578970860232034816272179239605967037094263345236484697214429976637520291417665166235775091090728131368642610587604458077201225553045707878378854424417609352138872545614727881391375590813877678800121693824506275694523448452203263039407611240235600838541458548198653561660592e+1436 +0),(1.606938647372854457679291173682391363531121765379471769372086123875217664866622132282672514328614265626944105169931590809856588231514517222649893599679617824091547022761663087142623297403145006321281709113912298052663434636023581446972704127610253447717589459779897059015582769692259701575152900885530394745744e+1403 6.314353630673372167503695802288492596007044262820669414063819866258882387187198376772044063223139972394684876451007464527408987525931305188367913838984241039714667444666893202389718665905640151807129257828046718821160019015267453721172473477478709750465484526721015980730597594609859041196678764667469414859243e+1430),(-2.881578406194403557398443239621276424528306026523563034176935109523779270494600126539736928619719072681935302102119799056202288932359394176848493783101126739899124345837240712368130434747781455692241513074413586945761451859595902594670204978492134615405486340613118557459940364885910267608668274306365846815807e+1412 -5.417960334103804026309841080041293282099359764100975422327460041719461171130117249733964398586927203188860430242267316823017665825478563724783724608192434346191146104669834550815666393211774150591853757749381377218547597935589632684774870695901267317442879513952975715785684090297948667063439127421079378652366e+1128),(1.606938647372854457679291173682391363531121765379471769372086123875217664866622132282672514328614265626944105169931590809856588231514517222649893599679617824091547022761663087142623297403145006321281709113912298052663434636023581446972704127610253447717589459779897059015582902596756440030463088803320225201944e+1403 -6.314353630673372167503695802288492596007044262820669414063819866258882387187198376772044063223139972394684876451007464527408987525931305188367913838984241039714667444666893202389718665905640151807129257828046718821160019015267453721172473477478709750465484526721015980730597594609859041196678764667469442750614e+1430),(5.107287580870038511881515740335135730355370818648231988079568886028162214108400011500376680507809573999235216435622064940138874635777373413389086030731611057308424843262060243070028313744950904269727084626608128867606217986210346034663711883650871989917214738508996370816310411947019450497407755925964266246026e+1436 1.440295707764101205533360519200691625487279751947131349795736496727825034627010316628076702286818297067696585211104260102016394941969152459144816185703121452513937535041883274767775773107299549895468785301707335556329876570905124130694359366210454528231018340903635439112806526621935392563800727494702092450921e+1128),(1.386678650298666705263075192246879355529470319399383666771513599259494344078731347900432951099433772165162625266230696576974033293224819044200244478244858016637265143676461285386505822368329144260999823235618681852860049221020924685377752126465917149915008044124126027828219099972392527944289862530176688954735e+1403 3.560695683354750728531188052359354174957752004416323276964205212958408157170989537379723870222215480144394597806991451419819875664374692668094236129874414617411618771484788413823618015004379411361831714563561615177492970495397871110877552625335521344848212013899917701291811391964796067293808290809691454393716e+1430),(-8.643063421967354148424459925479182044799569776560007602602273647984846427960946373197975977832163555931083712265222804233956942216428281139562726759844326633321991277367084660159467468642677940833742262232599393404459960191526828836391795187515373530679720717539020716305188944788449770297210456731205933451843e+1411 -6.858256590268782227833523206851835150222595147771297599437041549781750304629842524335810746394297634347199887116429737601094067498035495187402680186057490963673529277209145281732215516837970554919453280916327195905216135316937499240522588638498979811520947535667727857932970072412284322214170337652476429849081e+1128),(1.386678650298666705263075192246879355529470319399383666771513599259494344078731347900432951099433772165162625266230696576974033293224819044200244478244858016637265143676461285386505822368329144260999823235618681852860049221020924685377752126465917149915008044124126027828219196936668719653130890606489897415235e+1403 -3.560695683354750728531188052359354174957752004416323276964205212958408157170989537379723870222215480144394597806991451419819875664374692668094236129874414617411618771484788413823618015004379411361831714563561615177492970495397871110877552625335521344848212013899917701291811391964796067293808290809691480008239e+1430),(1.606938647372854457679291173682391363531121765379471769372086123875217664866622132282672514328614265626944105169931590809856588231514517222649893599679617824091547022761663087142623297403145006321281709113912298052663434636023581446972704127610253447717589459779897059015582767154360597335431618185539907614059e+1403 6.314353630673372167503695802288492596007044262820669414063819866258882387187198376772044063223139972394684876451007464527408987525931305188367913838984241039714667444666893202389718665905640151807129257828046718821160019015267453721172473477478709750465484526721015980730597594609859041196678764667469412582397e+1430),(-2.945437498468878840313952799137337275628629837619286510694927752782250447432885575324095844682130192480683250063816695215135513584528367405281465164348911908421855958141458543271673193184455892826273792510656963483168214572897449063447663467609222410808926640147853462810472758357136176086663860665800999169312e+1424 1.916086958916120480999628593093173939843300525400929012140012350965070848420360557643933126199190864068264192426728884538791569951272106955037685025476870004952479923987420472971964226146925120581167498020593740903452459435985860587539620859140177038753814111128780202814850221780604053909012880100865188861723e+1397),(1.777693729301230066314906355769487268371917480639703149364251653527188656402873474677851770865644227615685328348698075762072385989073125915066494140746072639403633631996149843071181622673637423081527681258132977587028465870316427831816983330214415863435644181140364056183735953804421743043786191524792955940369e+1379 -3.019571799672613252563150914026954812787576999977463812857147710811081290336065499261255877905562288830396899489080153377497947574176901973288921262811964245567283378834153012945755244582950090890283242651217891569771156341355801491037668667951853001758010709886674992389308440744382837208521908257377987516512e+1406),(7.385647419617990512157647472685485792057560977347100746969166882757266885120662535015409343459706838548933605484108012902130882718240280903105117751192225475035940618560461319378281413706848141754613945396166908475509991006029626919373870522844863854143438685146501962464005214057865904023441035413403448911920e+1424 2.044691334669086907991616384766872414200114947010253095041403833184476934798524359829885955567359259844065710209299047723727163150683493623494869412348305293784205318512500236543457013105896405888243369997282155322249218161048638900941592182353098487858592107200390577459080581971582871898375110989489610970056e+1128),(1.386678650298666705263075192246879355529470319399383666771513599259494344078731347900432951099433772165162625266230696576974033293224819044200244478244858016637265143676461285386505822368329144260999823235618681852860049221020924685377752126465917149915008044124126027828219107098275382109405379281341244316184e+1403 3.560695683354750728531188052359354174957752004416323276964205212958408157170989537379723870222215480144394597806991451419819875664374692668094236129874414617411618771484788413823618015004379411361831714563561615177492970495397871110877552625335521344848212013899917701291811391964796067293808290809691451547657e+1430),(-9.570086950135514197854648644767091546454131282140839603925305176983360850151742578645856187733513835495445388720023143226828245722657462327545044790673216473249735962549893001082525357536237415599443848361555958624399947927995121371575575716902469748990916759404267440329369036445178205878932370739980230080908e+1423 1.155833768489044601378802804192612177036276506027528246767737571462553674398754676516488279372195199903433955053208187042740925954587410354962493802495638280210430948375967002759677174016642507059317423444435176389037392369643877953138471350503473827532627279834397440648063573369554457319315615726450001782425e+1397),(2.175529724696885266321517306681543016225041812745908965627775527314854687988704929173478724908725282200351957637830541423456375538373766572807005585282775615879002422258207165883739686177698900698093976196832537974709019627308223768879329456800477490316863009299648134527176234354759808047730827480500428285889e+1379 -1.234320722730847015533588980015904705317420292460892490538413628117911815357323974555982306479616953446693445637313255466612176127160456864562857529942087794275107046905187041083853638040368083982632164238981642015038734670560522036960598379252797913444055725928369316532569080832111614498869967197162141899966e+1406),(4.550873204513243834329785371546717572466249284782896934166417529460525273105324909528394230452466656971784106772871922985167458572638842707644818053398260919344790490185933978074171174503637734884584118667442624336826618462992707424294927342888930478192450496450590943600573609294620292364158294865048895326739e+1424 1.728415877620812174329972217051811453110611214930777500688350941699816741673359983561184616507384348402419163834604517783883052815913387026605554586683863711246952605711347994386091079491186848601998444899058001700698222958230391567711365162774977888434143185767959021809940657445532085787594220420067010345824e+1128),(-2.881578406194403557398443239621276424528306026523563034176935109523779270494600126539736928619719072681935302102119799056202288932359394176848493783101126739899124345837240712368130434747781455692241513074413586945761451859595902594670204978492134615405486340613118557459940364885910271023938096571892893885288e+1412 -5.417960334103804026309841080041293282099359764100975422327460041719461171130117249733964398586927203188860430242267316823017665825478563724783724608192434346191146104669834550815666393211774150591853757749381377218547597935589632684774870695901267317442879513952975715785684090297948667063439127421079378652285e+1128),(1.777693729301230066314906355769487268371917480639703149364251653527188656402873474677851770865644227615685328348698075762072385989073125915066494140746072639403633631996149843071181622673637423081527681258132977587028465870316427831816983330214415863428624193959802995943889140109254931301753098538781618342349e+1379 -3.019571799672613252563150914026954812787576999977463812857147710811081290336065499261255877905562288830396899489080153377497947574176901973288921262811964245567283378834153012945755244582950090890283242651217891569771156341355801491037668667951853001758010709886674992389308440733567816104681072608324629814092e+1406),(2.907376961502763241422217085055082425273774351889250953809740716329636907245460415421243659394863621972898293277388944638912765116474070483361872383212602229348366688083055552607578549207015372619059724128423636117393443875967381253984714272639836249391323392519970811059255267747552034627811666379076210876586e+1388 -2.107484330175854373499711316633358029075944332169786917340427446137443252615730129808042247805089451541033798406457179269504750734191382915942323261034613866107134292433759976050121048961718271092311859102648398996455800937167695755203963855046030853491371431511653856541834649371262823781133101587112788464847e+1123),(1.777693729301230066314906355769487268371917480639703149364251653527188656402873474677851770865644227615685328348698075762072385989073125915066494140746072639403633631996149843071181622673637423081527681258132977587028465870316427831816983330214415863402219819958281806713209965437049676501641399599348297798046e+1379 3.019571799672613252563150914026954812787576999977463812857147710811081290336065499261255877905562288830396899489080153377497947574176901973288921262811964245567283378834153012945755244582950090890283242651217891569771156341355801491037668667951853001758010709886674992389308440711937773896999401310217914409252e+1406),(-8.643063421967354148424459925479182044799569776560007602602273647984846427960946373197975977832163555931083712265222804233956942216428281139562726759844326633321991277367084660159467468642677940833742262232599393404459960191526828836391795187515373530679720717539020716305188944788449781681443197616296090350114e+1411 -6.858256590268782227833523206851835150222595147771297599437041549781750304629842524335810746394297634347199887116429737601094067498035495187402680186057490963673529277209145281732215516837970554919453280916327195905216135316937499240522588638498979811520947535667727857932970072412284322214170337652476429849041e+1128),(2.175529724696885266321517306681543016225041812745908965627775527314854687988704929173478724908725282200351957637830541423456375538373766572807005585282775615879002422258207165883739686177698900698093976196832537974709019627308223768879329456800477490314118529908297100490035813399931073193556603924907177205232e+1379 -1.234320722730847015533588980015904705317420292460892490538413628117911815357323974555982306479616953446693445637313255466612176127160456864562857529942087794275107046905187041083853638040368083982632164238981642015038734670560522036960598379252797913444055725928369316532569080824142651580250404087333352013972e+1406),(1.566795858256618630043523766829622453262515880788644301222005854865613965901414190787454709253753819901285142014588609824488240644018719315181174102089643174219718044672142342974024315316534018186809673072126411498435590964873476499099976324518110249701200438417333402863972994474761261871908503074911797384244e+1388 1.315733193623474944079324099272380188669839306191045372022860147738796030874431899082655747462632210728053022694123772238457288740270213048276276588666800568616679192286192649259031816555620196799444454679667013617956095002888636708890426784038545682098852530417398061598125581363187653420837141146148154305521e+1128),(2.175529724696885266321517306681543016225041812745908965627775527314854687988704929173478724908725282200351957637830541423456375538373766572807005585282775615879002422258207165883739686177698900698093976196832537974709019627308223768879329456800477490276396969556093021480331235203738795084155631258275474286193e+1379 1.234320722730847015533588980015904705317420292460892490538413628117911815357323974555982306479616953446693445637313255466612176127160456864562857529942087794275107046905187041083853638040368083982632164238981642015038734670560522036960598379252797913444055725928369316532569080805358667557790005328451204425558e+1406),(1.606938647372854457679291173682391363531121765379471769372086123875217664866622132282672514328614265626944105169931590809856588231514517222649893599679617824091547022761663087142623297403145006321281709113912298052663434636023581446972704127610253447717589459779897059015582880336729274294787854745043807093681e+1403 -6.314353630673372167503695802288492596007044262820669414063819866258882387187198376772044063223139972394684876451007464527408987525931305188367913838984241039714667444666893202389718665905640151807129257828046718821160019015267453721172473477478709750465484526721015980730597594609859041196678764667469412582397e+1430),(7.385647419617990512157647472685485792057560977347100746969166882757266885120662535015409343459706838548933605484108012902130882718240280903105117751192225475035940618560461319378281413706848141754613945396166908475509991006029626919373870522844863854143438685146501962464005214057865904023441035405434485993300e+1424 2.215454825782363260345090453752451564999201239054144243701575794352299616428186214108110039875653320992525939211633536763647302012335395682123220143155904517810583581079672429914600488441399414387758761803253200805032471617277666066098798627931210363193193893337670120655069511246995416331639903268375487292543e+1128),(1.777693729301230066314906355769487268371917480639703149364251653527188656402873474677851770865644227615685328348698075762072385989073125915066494140746072639403633631996149843071181622673637423081527681258132977587028465870316427831816983330214415863402702874005150930474895638469338009526414275898463133324636e+1379 3.019571799672613252563150914026954812787576999977463812857147710811081290336065499261255877905562288830396899489080153377497947574176901973288921262811964245567283378834153012945755244582950090890283242651217891569771156341355801491037668667951853001758010709886674992389308440721614371726751727943581444985102e+1406),(-2.945437498468878840313952799137337275628629837619286510694927752782250447432885575324095844682130192480683250063816695215135513584528367405281465164348911908421855958141458543271673193184455892826273792510656963483168214572897449063447663467609222410808926640147853462810472758357136176086663860732398760703490e+1424 -1.916086958916120480999628593093173939843300525400929012140012350965070848420360557643933126199190864068264192426728884538791569951272106955037685025476870004952479923987420472971964226146925120581167498020593740903452459435985860587539620859140177038753814111128780202747696089632138256771052134026509882627320e+1397),(1.386678650298666705263075192246879355529470319399383666771513599259494344078731347900432951099433772165162625266230696576974033293224819044200244478244858016637265143676461285386505822368329144260999823235618681852860049221020924685377752126465917149915008044124126027828219169870382317410016924647387024773094e+1403 -3.560695683354750728531188052359354174957752004416323276964205212958408157170989537379723870222215480144394597806991451419819875664374692668094236129874414617411618771484788413823618015004379411361831714563561615177492970495397871110877552625335521344848212013899917701291811391964796067293808290809691487977202e+1430),(4.550873204513243834329785371546717572466249284782896934166417529460525273105324909528394230452466656971784106772871922985167458572638842707644818053398260919344790490185933978074171174503637734884584118667442624336826618462992707424294927342888930478192450496450590943600573609294620292364158294863910472052650e+1424 1.956100532438513977467937642365916987509392937655965698901913556590246983846242455932150062251776429933699469171050503170443237964782589771443355561093996009948790289134244252214282379938524193268018967307019395677742560899869094454587640423545793722213612233950998412737925896479415478365280610125248178775807e+1128),(2.175529724696885266321517306681543016225041812745908965627775527314854687988704929173478724908725282200351957637830541423456375538373766572807005585282775615879002422258207165883739686177698900698093976196832537974709019627308223768879329456800477490273244099765507181659349292833330803996518459854280006443813e+1379 1.234320722730847015533588980015904705317420292460892490538413628117911815357323974555982306479616953446693445637313255466612176127160456864562857529942087794275107046905187041083853638040368083982632164238981642015038734670560522036960598379252797913444055725928369316532569080813896842113453822946124907874837e+1406),(-9.570086950135514197854648644767091546454131282140839603925305176983360850151742578645856187733513835495445388720023143226828245722657462327545044790673216473249735962549893001082525357536237415599443848361555958624399947927995121371575575716902469748990916759404267440329369036445178205878932371383189379940915e+1423 -1.155833768489044601378802804192612177036276506027528246767737571462553674398754676516488279372195199903433955053208187042740925954587410354962493802495638280210430948375967002759677174016642507059317423444435176389037392369643877953138471350503473827532627279834397440637561919398913773493426385313443013479864e+1397),
