L,lambda,d[000],d[001],d[002],d[100],d[101],d[102],d[200],d[201],d[202],d[300],d[301],d[302],Z[000],Z[001],Z[002],Z[100],Z[101],Z[102],Z[200],Z[201],Z[202],Z[300],Z[301],Z[302],
8,0.43,1.8754669e+618,1.8754669e+618,1.8754669e+618,1.8754702e+618,1.8754702e+618,1.8754702e+618,1.8754622e+618,1.8754622e+618,1.8754622e+618,1.875459e+618,1.875459e+618,1.875459e+618,(2.250557475507953932400839049085561649425969689794850573068363740439614229125900230592118429795493869467208503975261063029742735851740013829651542959036635269339688222515398798135420519664209718764355784228788085354004099772233891176513616292083741804149543433427052049379767113702729060985168462563782733444281e+619 +0),(-2.235507957908057200605402764355809590951365624659669006252223553364536526321271695363021391528720002567807525511474650262245396948266889088511220791024321421481468320740900265833658873825104570189738319810420382796960478266682172117767903868077886752813110185438272257479643350009593492940935647518591360983205e+608 2.235507957908057200605402764958935167732584269308548982582492618616367129170783669868008040849839259888813956440743935930421099219719560068926935486089100895039879304190887585811752650551266184544605220887881288137337333381813174380654018042650475795861333782202504080458833129490852513605652838355304447849164e+608),(-2.235507957908057200605402764355809590951365624659669006252223553364536526321271695363021391528720002567807525511474650262245396948266889088511220791024321421481468320740900265833658873825104570189738319810420382796960478266682172117767903868077886752813110185438272257479643350009593492940935647517613415917840e+608 -2.235507957908057200605402764958935167732584269308548982582492618616367129170783669868008040849839259888813956440743935930421099219719560068926935486089100895039879304190887585811752650551266184544605220887881288137337333381813174380654018042650475795861333782202504080458833129490852513605652838353348557718434e+608),(1.392626004611781509937909640515052537107991252055021661022059701719511979642453268360875659907343441569086000680702068482739216730629905177046266317012962636403334782843084298974684584414352205716932545616564755029420588566917396097567107942766794989572471047912323555660291382092908408488907929808258653719442e+613 3.362096587647219333426072638818774099371470743207803374787189085163023730747106452119488816412870242216306420485191454184347133867203167562099691008957606606378844560543016729006644287770783324309976054062820183600727343469717838580853935764747057855254698311502114077574118916575048901821904134425912014089830e+613),(-2.432970523397676681842243684827076262865160434722564781705779167893981895293386856180557916352814830951649865379043534050514647521223794250761151300620583861272895013487752149034825030026172009712536900289459987174050467780744818204310419292208880878674384983150053131616903337768572006461358001233026643614574e+602 -1.007769387645285257070342815664374142778080666244090101001983601772045585095428027884995236062215078254192744386781571457775736895387695036841211783026039776178314200603733509214655499049689783345718952594038520031061932827748112795166803904731462609093338587796029498877883858448522557096816419510653113567953e+602),(3.313950243590935316902108811746000622261899409949026619983434259318655483547138371418706746015294403730676407675100810542918776926213701365593763135938601191972581849155285869487446033254728496819956795156044187380117490136283107222554819678549175808010947891519151511035660858555261881085790627029004646012365e+602 -8.000583623106858050188767171997748518941401184931996863360731470749311122578866538430385560675266184974152161132482105733344440502251572698629565739975238459542819030626253882149796807392964707771348064340851597907191429575700456881027154941199739128851523352880753717443739861888787614281599477813480386264070e+602),(-6.868671941107956297555179084742750577162009610447873585960967194401424749219933684905219226429757687896294008715745054430165794048467565569045703226092380514393802322742013899275641523678667580961522153151355250048136488840056650993985281251354472490017440924904993956231549414133764031271084233476370991655923e+595 -1.476011774356595749237268819728057131348092806352193438586724302705267370836710526984950146224058252670421414698583697269973557802392678459775658119865535099780180390286503515316506277483354168273970097861570984654123241786377702894849699150773902954274060899079227727947038683260366685718406902230033870634568e+311),(2.089420027575314880944411500035721953239852978285974115206247544794477154597693398138439635506119076983853527371155749847016740849246152796617837807736465085576785928273458186336714268625739546183785750946752119229281917535836226387818297572271826543540184757528257263356686920148504447361692908498824678818437e+585 -8.971439304793073612186626183535729973195965026909692729129709955652665900183054298180688027903617440979969413604177532906460446949409334787788352444673813983644591371844823813268939170285628818234892664369364481702213173209141078601560484759437659937075008429604170761689444694194072875521645131540914338996473e+583),(2.089420027575314880944411500035721953239852978285974115206247544794477154597693398138439635506119076983853527371155749847016740849246152796617837807736465085576785928273458186336714268625739546183785750946752119229281917535836226387818297572271826543540184757528257263356686759075199563698187575953079584121821e+585 8.971439304793073612186626183535729973195965026909692729129709955652665900183054298180688027903617440979969413604177532906460446949409334787788352444673813983644591371844823813268939170285628818234892664369364481702213173209141078601560484759437659937075008429604170761689433188958009756699835663987693289238178e+583),(1.392626004611781509937909640515052537107991252055021661022059701719511979642453268360875659907343441569086000680702068482739216730629905177046266317012962636403334782843084298974684584414352205716932545616564755029420588566917396097567107942766794989572471047912323555660291382092908408488907929808258684553662e+613 -3.362096587647219333426072638818774099371470743207803374787189085163023730747106452119488816412870242216306420485191454184347133867203167562099691008957606606378844560543016729006644287770783324309976054062820183600727343469717838580853935764747057855254698311502114077574118916575048901821904134425912027896114e+613),(3.313950243590935316902108811746000622261899409949026619983434259318655483547138371418706746015294403730676407675100810542918776926213701365593763135938601191972581849155285869487446033254728496819956795156044187380117490136283107222554819678549175808010947891519151511035660858555261881085791432395529064329891e+602 8.000583623106858050188767171997748518941401184931996863360731470749311122578866538430385560675266184974152161132482105733344440502251572698629565739975238459542819030626253882149796807392964707771348064340851597907191429575700456881027154941199739128851523352880753717443739861888787614281602469174856797157740e+602),(-2.432970523397676681842243684827076262865160434722564781705779167893981895293386856180557916352814830951649865379043534050514647521223794250761151300620583861272895013487752149034825030026172009712536900289459987174050467780744818204310419292208880878674384983150053131616903337768572006461357656075944750049920e+602 1.007769387645285257070342815664374142778080666244090101001983601772045585095428027884995236062215078254192744386781571457775736895387695036841211783026039776178314200603733509214655499049689783345718952594038520031061932827748112795166803904731462609093338587796029498877883858448522557096818605505505106144097e+602),
8,0.48,2.0915462e+651,2.0915462e+651,2.0915462e+651,2.0915605e+651,2.0915605e+651,2.0915605e+651,2.0915258e+651,2.0915258e+651,2.0915258e+651,2.0915114e+651,2.0915114e+651,2.0915114e+651,(2.509843178181610042787860125809028486222789526827688993370161716250122676710677618726380210135682140176605719113550805818184796282571879847613997005333676959083769505368680871190899480660984017815522427174166186403163529506987510573071177685523183477227060444242540677299745945746007988479959006152352841347490e+652 +0),(-3.494461511932832379259653167519441751018068631354963210899910519176703743881124434153427666707738224332206457961808107141914976875826005136676788879609926549083446253988624385822412017915018580571506522879780496257448533349403090131046200895806057916921998576428824420088562251247587846588023416254331206069787e+642 3.494461511932832379259653168438035782095594868202251118581924183170644949533562221371709206356097847954600521369432657413480792417976265313792212625632832046031630428380349778846061803724487699718573317600881652287787189224074016167733706048117268597597065133166254338896814462650685914859141794772638822007657e+642),(-3.494461511932832379259653167519441751018068631354963210899910519176703743881124434153427666707738224332206457961808107141914976875826005136676788879609926549083446253988624385822412017915018580571506522879780496257448533349403090131046200895806057916921998576428824420088562251247587846588023416254211728867653e+642 -3.494461511932832379259653168438035782095594868202251118581924183170644949533562221371709206356097847954600521369432657413480792417976265313792212625632832046031630428380349778846061803724487699718573317600881652287787189224074016167733706048117268597597065133166254338896814462650685914859141794772399867603388e+642),(6.103032149084640797016795545124496747396887563164647316766138441523203285952405423268847641403564001037139396761526897639419253215714634885867066932986172534046947272033396403217356647504922644603503752260553386451708142490572873843433953871668706044067497596383341261231629302363581750154036341463834352288921e+646 1.473402298591915677555744620965921330289262791544977786277363951339975372676507386658520301870745122839978134095172210615490737772766881107876069483905792877432898835416845257631988431041300202270020380546753359094996112710553282824065176472222158434286425721062116744134242178807274807363881842477855168227462e+647),(-1.612171497346076213047733483820098931528829506082544697403959707304273220579889874355780021077903076656060337358836436703807168617104906386117356090902096045160082127974382060808635728684292260431425145055978208205376706210543110135503074607752196172651990381638787651950070221615820265221020409227327290596141e+637 -6.677832990720849784089984489331549175402620710175031210070358516902251762594857582049519933372934052887433358463314163124576228708815783942084741046972335623244391609414658457534690646307690654599214605207736259427536444080441721688661410626454068453596575890281030453931064158051524632578145607866837251220862e+636),(1.951887997849019042723837610248842768581774851826509770785064073747614568718720006702560417377252261621099677923069270310959292987827411366302249821125044205132617729352182362563405527074906754240443396154347784335460453332541490689402078015099599972467810348697986526865147038046926259006860002841849853634963e+637 -4.712274476640368349153056437449259478966515541750569266224161040578930437411644272683626645216389789756660507140902200403747181480408323133620366954602545242136486504409378662626167188610379555233757929417114328657847712078264149448938537992709291930405984658408004560023147019535297489134965365821584086605918e+637),(-2.679646492211764235097106445389889629668619997589493115762954121114712523162687639000967767454306337658534118519664111608087500446532967751236196335279802040265553551519956089493471084795102689737108518208462197470187666942622628154504993480016870419797311375048131497323955974174462251279664923258716892807722e+631 -1.646043855014755813465757567517050032160391963994842275439580879023060075980815276729852203142237138035769628910347209364347192467383443950057357488925296125887978438029412260407277687656857606955701084464356506335668777762677214709054304204823133089098206029573799187250609068791518217002683521951100102198153e+344),(1.031567264086798679593839595785179393388066092146506844968340900328936389170789026433057766790446223423339593577036803513984302067238765619843683665365878341626707333147346435385134852060153928570085154589708213549302630612483677612233688280061659539791247269721425731921903432204952045783154578903251709924571e+622 -7.389035317976413692115858504974256202310935084631442286882685645885229391004609996795482584175348754656579816128832824051798658735490640089412370292366863518783964251525091180632399031021556443583330913626882039207375855351936573435813571429320845429174051575125311363933431013401374452557720463101255070137922e+620),(1.031567264086798679593839595785179393388066092146506844968340900328936389170789026433057766790446223423339593577036803513984302067238765619843683665365878341626707333147346435385134852060153928570085154589708213549302630612483677612233688280061659539791247269721425731921903432189270663003005794004415280870575e+622 7.389035317976413692115858504974256202310935084631442286882685645885229391004609996795482584175348754656579816128832824051798658735490640089412370292366863518783964251525091180632399031021556443583330913626882039207375855351936573435813571429320845429174051575125311363933431012355948933881134803178826466538215e+620),(6.103032149084640797016795545124496747396887563164647316766138441523203285952405423268847641403564001037139396761526897639419253215714634885867066932986172534046947272033396403217356647504922644603503752260553386451708142490572873843433953871668706044067497596383341261231629302363581750154036341463834386675214e+646 -1.473402298591915677555744620965921330289262791544977786277363951339975372676507386658520301870745122839978134095172210615490737772766881107876069483905792877432898835416845257631988431041300202270020380546753359094996112710553282824065176472222158434286425721062116744134242178807274807363881842477855170019620e+647),(1.951887997849019042723837610248842768581774851826509770785064073747614568718720006702560417377252261621099677923069270310959292987827411366302249821125044205132617729352182362563405527074906754240443396154347784335460453332541490689402078015099599972467810348697986526865147038046926259006860008815709960358310e+637 4.712274476640368349153056437449259478966515541750569266224161040578930437411644272683626645216389789756660507140902200403747181480408323133620366954602545242136486504409378662626167188610379555233757929417114328657847712078264149448938537992709291930405984658408004560023147019535297489134965399424547186924743e+637),(-1.612171497346076213047733483820098931528829506082544697403959707304273220579889874355780021077903076656060337358836436703807168617104906386117356090902096045160082127974382060808635728684292260431425145055978208205376706210543110135503074607752196172651990381638787651950070221615820265221020406240397237234468e+637 6.677832990720849784089984489331549175402620710175031210070358516902251762594857582049519933372934052887433358463314163124576228708815783942084741046972335623244391609414658457534690646307690654599214605207736259427536444080441721688661410626454068453596575890281030453931064158051524632578145884157867187175643e+636),
8,0.53,1.6306397e+677,1.6306397e+677,1.6306397e+677,1.6306735e+677,1.6306735e+677,1.6306735e+677,1.6305918e+677,1.6305918e+677,1.6305918e+677,1.630558e+677,1.630558e+677,1.630558e+677,(1.956738896454550679331839727826790667106285802193440810522331303606819776528019939178987636744599606238678057011721164206612577879819787484072223916934660491304876045648325898481125489544908500287306222014954091874473259846646859299418361306656020720416426104599959431006385300586304466380513456849850981389030e+678 +0),(-2.273163430427508476630852734296990740915227298340743288066056774702035483341800205872426260521547197767854053658788397045387388442537756072288285749157803824171627582879828506820039681790583694920239983067612783397213755034419216253323524155188561376832845598989370150596842997936559738926308427672604527160309e+669 2.273163430427508476630852736067014411631308140049438048768086951165524581706249394622279737035292699484344252669065968251100376685574387850445837028937853804730850594190722962081076526564033543558345750117501997704923098119764729567558058250228223504619869222271994397824919893605247588353565445744067487698855e+669),(-2.273163430427508476630852734296990740915227298340743288066056774702035483341800205872426260521547197767854053658788397045387388442537756072288285749157803824171627582879828506820039681790583694920239983067612783397213755034419216253323524155188561376832845598989370150596842997936559738926308427672595283059540e+669 -2.273163430427508476630852736067014411631308140049438048768086951165524581706249394622279737035292699484344252669065968251100376685574387850445837028937853804730850594190722962081076526564033543558345750117501997704923098119764729567558058250228223504619869222271994397824919893605247588353565445744048999497317e+669),(1.435186104073013063816055270635359787919948004632990840064304017001122903136605960294544254993767064669906205330309984013647294805119934175484260904517156903099669000150634872224656625193872598812043326501496301362085894527768643695133548649166647125215379550921634812207717288671210277944210450382417426824027e+673 3.464845756982472406406518426870424452225009314469005338909257116835485510572104909098844161610312877514004149303337799587281204580725127293395976024807099091460488584413852660555646532972427575441244860946052426701246718653745584871654588255338034983070625410625389364663511601880316585092916821988912411876286e+673),(-3.348181777341007885217895762144992118600896966077764212207299927835864275069162411579084724645816376990050855042042501023181237669683120182943024963264118206304637258623262663656868405013668091924616791102332889965067454872551632210075315718943819981406660883931630794853992060013551763076112043004321488775952e+664 -1.386862301465099808420159967741786089118222570818642747957169212029857013089251214410024798389833946984906990856414736833648189516248479521087250980688852466074039794916187584102769032955057273733982646703623218307893836547500640540543997490617410997573534855418263105576767991349812926037617084930796940507445e+664),(3.700875449874741440143115640431966051022823896042623696712364532003599414340584185717690335588917077928496819680999817729967611649855460087157499210145255951315394249529912115082891163385224704837130503146539425951492824737115213070975647358974173647127339938425898656013255653134597365809587512918730906511916e+664 -8.934703703741230292616909373991000686497861347140903818542332079074598164683513994443535671235704419280982432058466103542353611074802043199145664536468007449911723281174777888881393087046257548603614713200634118988308255549872310987726551995718313796668412612807992176900331764735390202856989294232886194953958e+664),(-2.202257564664814792956668762939743310772660700669500790790700974047183735641980215771481238701397020106539907397751534134599016599571409220399357258846832728127277864121695096398665858027306735767966625393222315212235800130875089871854370519117311074721256258653443102113903497934512818855635642346209754004526e+659 -1.283259376726460742277490269694842789721753125509022702851291023681265155376593239231972852012855735034893573916559110921585162261452309526020341692896396530592139316764197747191396075884496501342356633900475561009261733191444527146585493986708019882448734860058936695664667963701798933429295152670320629252607e+370),(6.530620378180735551199359569356918817697734869600315193039098667978743713468687282466747480064149133261472768080159787240158820276428313321769087894553600569121911244047432530369234644309769955324275094624753978231232571334974464543776761046666659472045403154058009656002831192889611195460633210155442904771056e+650 -6.483682053867598858546694229189219633925359737322028355682305392630969168836994054588315620020084746120299525360034926464413568237511477602136644176738043908305078592011507114345432948443989839885659346974298245294376740147918341468283770747225370635810523217552563024190385947018488513390805773113524626226038e+649),(6.530620378180735551199359569356918817697734869600315193039098667978743713468687282466747480064149133261472768080159787240158820276428313321769087894553600569121911244047432530369234644309769955324275094624753978231232571334974464543776761046666659472045403154058009656002831192889478311512078790849419837817902e+650 6.483682053867598858546694229189219633925359737322028355682305392630969168836994054588315620020084746120299525360034926464413568237511477602136644176738043908305078592011507114345432948443989839885659346974298245294376740147918341468283770747225370635810523217552563024190385947017910757092743080478641726429718e+649),(1.435186104073013063816055270635359787919948004632990840064304017001122903136605960294544254993767064669906205330309984013647294805119934175484260904517156903099669000150634872224656625193872598812043326501496301362085894527768643695133548649166647125215379550921634812207717288671210277944210450382417429504797e+673 -3.464845756982472406406518426870424452225009314469005338909257116835485510572104909098844161610312877514004149303337799587281204580725127293395976024807099091460488584413852660555646532972427575441244860946052426701246718653745584871654588255338034983070625410625389364663511601880316585092916821988912413262901e+673),(3.700875449874741440143115640431966051022823896042623696712364532003599414340584185717690335588917077928496819680999817729967611649855460087157499210145255951315394249529912115082891163385224704837130503146539425951492824737115213070975647358974173647127339938425898656013255653134597365809587513496487204574609e+664 8.934703703741230292616909373991000686497861347140903818542332079074598164683513994443535671235704419280982432058466103542353611074802043199145664536468007449911723281174777888881393087046257548603614713200634118988308255549872310987726551995718313796668412612807992176900331764735390202856989297063892055461152e+664),(-3.348181777341007885217895762144992118600896966077764212207299927835864275069162411579084724645816376990050855042042501023181237669683120182943024963264118206304637258623262663656868405013668091924616791102332889965067454872551632210075315718943819981406660883931630794853992060013551763076112042657667709938336e+664 1.386862301465099808420159967741786089118222570818642747957169212029857013089251214410024798389833946984906990856414736833648189516248479521087250980688852466074039794916187584102769032955057273733982646703623218307893836547500640540543997490617410997573534855418263105576767991349812926037617087068495243339407e+664),
8,0.58,8.8816199e+695,8.8816202e+695,8.8816199e+695,8.882077e+695,8.8820772e+695,8.882077e+695,8.8809734e+695,8.8809737e+695,8.8809735e+695,8.8805164e+695,8.8805166e+695,8.8805164e+695,(1.065755613353412915653800233472176124776031122709172704706724683602617907833653456944821305067715681695006094419616821877686581956798619011793777427043795797180235678699010777760175463579872236458926245271079629566719753697473875447939129312328211437505166571427077959865986860566737985929432242297680799828535e+697 +0),(-7.066377669195014567818547881268269599352322949375188920171753081104550681839903062491118044001893409087109645271058030117059288169536517462749247919302619361553103250953612624330132983983103028274599789382723516590829358730865731280862717308080346537450950888614415294774395820185693584467400737143781613657871e+688 7.066377669195014567818549334271933141815882920141961202838582299468846543923119946981449441935163391581753919573892816884662549981003045275029727318040650967588693351636093467624924870994874668915694504056417915689348247044692476898484382121889570511401057278423610305162742724821047717081958982103781902752519e+688),(-7.066377669195014567818547881268269599352322949375188920171753081104550681839903062491118044001893409087109645271058030117059288169536517462749247919302619361553103250953612624330132983983103028274599789382723516590829358730865731280862717308080346537450950888614415294774395820185693584467400737143776018353523e+688 -7.066377669195014567818549334271933141815882920141961202838582299468846543923119946981449441935163391581753919573892816884662549981003045275029727318040650967588693351636093467624924870994874668915694504056417915689348247044692476898484382121889570511401057278423610305162742724821047717081958982103771777916081e+688),(1.939286294487469739061206936216013681223131436149445901934529224930423799941749489071194378332814703212919959698003041841729591161754038241307623585887231126261211524555230060925193647503400320838705994102385191247474587907386343421140339815663892259044921721747633772655568523641036551568164065084545012946760e+692 4.681851273475913397788415543332501576818657313686430390949131749404258922032385672120430311403845664517581357536577623249664746357462797258051660583071628485941779076146762624450580855971579087880695500290336225163344976991728990990353697478240225988814718076418386897889882574651716128064726437358104774351465e+692),(-2.698611277441232490281669396837692144152316671387774341286804167418615151409536352946592501435115152693202150995531466293542374677676420811047951507240902134879907207802680880216529848753129211411765418770301609713532056890965388789048277675962575582822714621477420385999099404077777180158146770272778322274665e+684 -1.117801390689141661723423387722424346485944508661778523655848540363695483670645394112136486075795533680287914587349053963931141542892155309092970758787527241286041578459000300109802734241637687723344110328546638692414586936959255472237339892159664957191607669369591538009537385640250859581487682294250501153074e+684),(2.774243324875328853295238228862746621469031830906577521500511063795881083502041530214678757843946089166104499211319056392743174082916268732075670368144264118127155816466092793025308764807728646971143228369464110720624498384646445809059603018448421697662984331180811405776879083418462920228723717842747964224745e+684 -6.697615860237047325517392219884728040169739873589484299100504059897838101281132001075671888128831392230132323034042965882258379287438000026187204312342397739472343051964729957435943543517698604926862095526190857806940019859382868801605546345168266396411758768924387022512795189772496592317883194267438877587982e+684),(-5.331165596647830364844541736985745742189388918017860451123822478847703558031517385519414073149537336934259732375254334634797051393766497360252990762890251396736273315386303040330608590937189275537084979272547836632572625565190431379886879258661780565769591421455128083774158507306064537236686241300393201677824e+679 -6.988916445799468279649188017238559440532944775426630721942371085192541607624974701946183846923301912765090151928709548768945006682219407579068730252259606354656634367043509634401750951553888202724614022632698761112996361619673889634865700556390772458356980407614666169031019504290720391349270983628577255176813e+388),(8.460333096338295388230257911471509816083884092338322054250510920917641134956216890010584456877642687422759421937597878809568260112787863117197608489962625165200182334746766222270172681741443018188662740372153564961993075967013952055270964534969259792150365059548145773729437916940153049163605507295118850242682e+671 -1.058678807603124560086987771870782126298964596630274304120785067983453185797510003636123216056573526627874411076306275162795121134454464292955240042464017607093146843963180355832773604218743408355155547642813474920652065690614464145483922001852726749693739381259525341066624608038642458242195764494019873650355e+671),(8.460333096338295388230257911471509816083884092338322054250510920917641134956216890010584456877642687422759421937597878809568260112787863117197608489962625165200182334746766222270172681741443018188662740372153564961993075967013952055270964534969259792150365059548145773729437916940152303123025793750992657841456e+671 1.058678807603124560086987771870782126298964596630274304120785067983453185797510003636123216056573526627874411076306275162795121134454464292955240042464017607093146843963180355832773604218743408355155547642813474920652065690614464145483922001852726749693739381259525341066624608038642138510518744403680076906972e+671),(1.939286294487469739061206936216013681223131436149445901934529224930423799941749489071194378332814703212919959698003041841729591161754038241307623585887231126261211524555230060925193647503400320838705994102385191247474587907386343421140339815663892259044921721747633772655568523641036551568164065084545014406784e+692 -4.681851273475913397788415543332501576818657313686430390949131749404258922032385672120430311403845664517581357536577623249664746357462797258051660583071628485941779076146762624450580855971579087880695500290336225163344976991728990990353697478240225988814718076418386897889882574651716128064726437358104774990929e+692),(2.774243324875328853295238228862746621469031830906577521500511063795881083502041530214678757843946089166104499211319056392743174082916268732075670368144264118127155816466092793025308764807728646971143228369464110720624498384646445809059603018448421697662984331180811405776879083418462920228723717885378854494091e+684 6.697615860237047325517392219884728040169739873589484299100504059897838101281132001075671888128831392230132323034042965882258379287438000026187204312342397739472343051964729957435943543517698604926862095526190857806940019859382868801605546345168266396411758768924387022512795189772496592317883194411318132247023e+684),(-2.698611277441232490281669396837692144152316671387774341286804167418615151409536352946592501435115152693202150995531466293542374677676420811047951507240902134879907207802680880216529848753129211411765418770301609713532056890965388789048277675962575582822714621477420385999099404077777180158146770256791738423661e+684 1.117801390689141661723423387722424346485944508661778523655848540363695483670645394112136486075795533680287914587349053963931141542892155309092970758787527241286041578459000300109802734241637687723344110328546638692414586936959255472237339892159664957191607669369591538009537385640250859581487682400827726826437e+684),
8,0.63,2.8635415e+707,2.8635419e+707,2.8635416e+707,2.8638566e+707,2.8638569e+707,2.8638567e+707,2.863096e+707,2.8630964e+707,2.8630961e+707,2.8627809e+707,2.8627813e+707,2.862781e+707,(3.435982683744423669217514470042497014319232922462109112412358342347241302542490941215726352889669883112377797579658444059939498586222769324822692476868104346751710632909306893247488485706736195293707241695882072568708637698191216484146431690642507605686571445145745794831343517458245721853100947492496155863082e+708 +0),(-9.759116228939810985371453846615304795965030469358922856074813692130888516799204629956147873854203645293396700646661350792671395807145213412693528880234891540723976857564168835693486938773867036134201122501087848636875848105947817870688171449740497697587276483707269862964333282546387437895809200491824871674437e+700 9.759116228939810985371708516524848797795963389040406565382185659475448258346832065910519377749102159930334135402930453474991495316877536423927784539704321464721008265937672050851808484617443034937984982236177455965898144311425892578249396666392289712797995968826317293124766886172742004171081764765920100820944e+700),(-9.759116228939810985371453846615304795965030469358922856074813692130888516799204629956147873854203645293396700646661350792671395807145213412693528880234891540723976857564168835693486938773867036134201122501087848636875848105947817870688171449740497697587276483707269862964333282546387437895809200491822967452330e+700 -9.759116228939810985371708516524848797795963389040406565382185659475448258346832065910519377749102159930334135402930453474991495316877536423927784539704321464721008265937672050851808484617443034937984982236177455965898144311425892578249396666392289712797995968826317293124766886172742004171081764765916878291225e+700),(1.336624175926039737779205069863685565471521732166762448742559538268538464782555567653069930425024345972032848230468342967966251806355224667637246379289631753064066281908506280139228678509724043618650161501654948761153800588065776848802928549572498183040446767536612790232978510482274579718641398037294675964413e+704 3.226896213316406906044123409567521844367996077546224452574035408714441953460736909578798179637788324826146913806502973269375832767722874036417100737763209697795319482406408660239689346858957786840480418421760367172843473419194039130473769346777103616711341950374451665626885801202106027141970966990015625787564e+704),(-8.252699362468166999670463078342948498985357513782741331258931872672938522050558225878580030095480330086115437332193642198435695508727009665193367218730862465550008106934123544900114366482792980761768846322722724512289288716123357643078246124821317368171252739181367655712794261676164308293811067919728088632820e+696 -3.418380002122109835929581764671556390483779177228649270882075350358130891803138503979644618606931536897418125511824366660940839130082884229428241818135400935075471639131797717373067991356025725419026345931918048370655165174358726395871624552357000399030677012188044814261105388201143436539025913693490371994635e+696),(7.997910929822299135424453993241204771029290818629835419461082442960973726960648870495575087392993969266262260408516537523999793441529072705877572055805016277115625777301546947693680001415294967088544735222189119744585103535732220441863043614353973377282171374329786812661639414336259764499165827207232709823076e+696 -1.930866503742900579143606272810400368578824041928409571310318248451513089837280402811043742905276906576332500885679450030041348543611415010381628509789212780726326235963121457923383583116689973564701713805954436756676907935150083074709234571703638833130479661070825874231209809358966884388313652783841027277697e+697),(-4.006468843545416689737625729778710719503187027634518729200844706854608653314349076189161292770737434405400502766063369360886427161170126582907421742190694714182049158108656202352198427530820033906264880577974615759365886484027602964401006061465255341987088680166991955965236464384920160176463359778852081366722e+692 -2.252927608310334970622956764627526900699376820139077599504473808902326978648075839531034481999820967412306052252841834352848841418733740014610223469530666633792671292846853327569996362521469856734282553305823434133515676509789177681758840458747197787489894384999135998636692734428746672024028173724877237004165e+400),(2.583094808646363889057724352633366393655154091904399664095243909824473626344097213476833662177855948931588589383626784523867609486503120415849258812401856402696214583888110111353694091662074843832421306967524924211680209721440931161998102169173352332621671192780836348917282420331810422862456709173766233010833e+685 -3.847178582191903112509259485485957940031766851241905677662798001144944984289475428668691547293517725929391508263201465154446662156804619238144020241528857338919717451957176219152544298178034086466065479499233354689612000430342223580176169178264909228530892872329738438700758789061469301094158042026725124313326e+684),(2.583094808646363889057724352633366393655154091904399664095243909824473626344097213476833662177855948931588589383626784523867609486503120415849258812401856402696214583888110111353694091662074843832421306967524924211680209721440931161998102169173352332621671192780836348917282420331810420665277355099329841982769e+685 3.847178582191903112509259485485957940031766851241905677662798001144944984289475428668691547293517725929391508263201465154446662156804619238144020241528857338919717451957176219152544298178034086466065479499233354689612000430342223580176169178264909228530892872329738438700758789061469290840654389679355299515693e+684),(1.336624175926039737779205069863685565471521732166762448742559538268538464782555567653069930425024345972032848230468342967966251806355224667637246379289631753064066281908506280139228678509724043618650161501654948761153800588065776848802928549572498183040446767536612790232978510482274579718641398037294676435090e+704 -3.226896213316406906044123409567521844367996077546224452574035408714441953460736909578798179637788324826146913806502973269375832767722874036417100737763209697795319482406408660239689346858957786840480418421760367172843473419194039130473769346777103616711341950374451665626885801202106027141970966990015625963339e+704),(7.997910929822299135424453993241204771029290818629835419461082442960973726960648870495575087392993969266262260408516537523999793441529072705877572055805016277115625777301546947693680001415294967088544735222189119744585103535732220441863043614353973377282171374329786812661639414336259764499165827217486213475423e+696 1.930866503742900579143606272810400368578824041928409571310318248451513089837280402811043742905276906576332500885679450030041348543611415010381628509789212780726326235963121457923383583116689973564701713805954436756676907935150083074709234571703638833130479661070825874231209809358966884388313652788381864609451e+697),(-8.252699362468166999670463078342948498985357513782741331258931872672938522050558225878580030095480330086115437332193642198435695508727009665193367218730862465550008106934123544900114366482792980761768846322722724512289288716123357643078246124821317368171252739181367655712794261676164308293811067913868943688622e+696 3.418380002122109835929581764671556390483779177228649270882075350358130891803138503979644618606931536897418125511824366660940839130082884229428241818135400935075471639131797717373067991356025725419026345931918048370655165174358726395871624552357000399030677012188044814261105388201143436539025913724250882951677e+696),
