L,lambda,d[000],d[001],d[010],d[011],d[100],d[101],d[110],d[111],Z[000],Z[001],Z[010],Z[011],Z[100],Z[101],Z[110],Z[111],
11,0.43,2.5346212e+1243,2.5346212e+1243,1.1568879e+1243,1.1568879e+1243,2.5346212e+1243,2.5346212e+1243,1.1568879e+1243,1.1568879e+1243,(1.476603602860591095504415572844912326427948472203850669579375690420224195202197586234296135833928210585668795604970730676681839793853486607333006873130175980851466812508939685664026669787933362845722636859211503047717908682548450113563911519495028987039147659323784797827573289849958781692037463911045415111265e+1244 +0),(3.418237909676482033425891957540910783513623400327088525088089203904025189836488324757860052900564713978278264973922330634029053248782127718068271620166528474170185371645506807798595434252404613927075251107100574507037662859495909550534743717466559894915653435366175802163847767358925500310436899177653174228809e+1218 6.743525617763876396276550328376558012206408007692606573250955869757789705922065242651229595877119541134086129857062178294141380208397222905916748192810026040600009305488480100131398560277112525697331447779982660779043017758003895889461922712797308373209064163550227350513148191347828563338833542287495388275819e+935),(5.510933199363571500007144692105871401073022909619615915820852898892447037514081248960728230122703060625101785550678569299518269396889738047164847386734208234892702813703521622266500300720185973381859208553787480121299409209929413694544500936170570023989182909038117867382600931683555818987306957175963227462584e+1243 4.226728344907545447324931444619139332359864841029909170175483481557307349701626635002453933793224024302711927888544291261238208575543573991092279815764282655461221083406693978899638032672140806232739183695347216565068514419542905961700689082826207669788955023567237649121938060374224466016122517119386966462136e+935),(3.106926304178091505968564824497077693605854698216970170538697893441338930761287446460167436144643664912316514841331728294571762483202036600114178958198618418826693181532461716214758378179962289757362380691724910447900814418859506406198407155706999856080890500596411108638472969039228370153327741886536429680691e+1217 2.516797272856330948951619167595425826041175951805708988656491390871044906028355219862651674317464793044408340709003602458899488542821801208572455845191321990232342564376332071391705096083596567423254071234800943492138839475953160479493240441467365538325832489463895478604428908306901511250586725604975230237736e+935),(3.418237909676482033425891957540910783513623400327088525088089203904025189836488324757860052900564713978278264973922330634029053248782127718068271620166528474170185371645506807798595434252404613927075251107100574507037662859495909550534743717466559894915653435366175802163847767358924302611184766721782732321179e+1218 6.743525617763876396276550328376558012206408007692606573250955869757789705922065242651229595877119541134086129857062178294141380208397222905916748192810026040600009305488480100131398560277112525697331447779982660779043017758003895889461922712797308373209064163550227350513148191347828563338833542287495388275819e+935),(2.183388229680932729921236938654483054071169559971263172407412248382205703589770050762802588329297677434287820512905049908651791816864671535516697010434779511138515134405993442888263788194731745691803439930344950663715882713316775251624717255244748691074873805166348810256506272630578028871825731969716800644900e+1193 3.122161542455790097698595445378162276926390349892269515298659982531912129544309593744878832730326579261490821895772483356598349557588044036024959269780367549639366948508419163124625638816831577435367869859331549604412240137805973866433140365942557850566527986069058688142740972668966974454069505222349918227012e+910),(3.106926304178091505968564824497077693605854698216970170538697893441338930761287446460167436144643664912316514841331728294571762483202036600114178958198618418826693181532461716214758378179962289757362380691724910447900814418859506406198407155706999856080890500596411108638472969039222381657067079607184220142541e+1217 2.516797272856330948951619167595425826041175951805708988656491390871044906028355219862651674317464793044408340709003602458899488542821801208572455845191321990232342564376332071391705096083596567423254071234800943492138839475953160479493240441467365538325832489463895478604428908306901511250586725604975230237692e+935),(3.883365501090826427869061653589586618597712186099314911237245524532810326180664346772488672372950218782522956159385722198616711733706612190542073047302651854978755615554211073072379967540913023942928894190144232251652208046532350180000442535908552607687975379080990919440116311535467285952875824375699744976592e+1193 -5.148321840785792105949714668558077921574241715014758073196702979181359453091493072441874130579388940480480645952370184553422601956414728245028087327382642737688091792852961167911902631739699353912268869978134467798335418466157350470460604832108782606982582074043605293291741003755343080493740172023136379784197e+935),
11,0.48,5.974595e+1314,5.974595e+1314,2.3692953e+1314,2.3692953e+1314,5.974595e+1314,5.974595e+1314,2.3692953e+1314,2.3692953e+1314,(3.337556134983641825266356943286085258911857384233229216065350608480387083847493145994147314674234650878780539455301904474949357261701151406320041311414517664624742638652512244370534694456896569064330792198374745827587258495641485494877532284883052064783730775573856389656508730961367255392908677814510425502292e+1315 +0),(4.233927161848798360674794440950304713172238111255685013157773554605869724821050557087112616356194821060866394601248047918422258234028849994190124127068320054944465573636704034438032497234337385496097945048611351335212804466205608319019633281132002571279340578474927588442522074263351946191696820317938334348234e+1292 1.524234076998395141129143815637092241491323756522516445433800702531779687207623875362210446056746546938076265391744576752469200379833630745781681322359283958966149966327669187316707331051707269920822936854227236092660605608590592389868047544214199421935212558958414675973000557138690688231639098910843585441136e+1007),(1.442119858051463989477045898173736497400487581413715858494519384089804992655265375028826896795974398326449816554745800980973626067145667234988934503797574380865825128989372268183983158679645026680288643257510350174400382346443195114985778405922710791866537968321174875198110522323811636984190414114421851525225e+1315 8.656299541440230168460075556679778171911614138571838609212029692578760941165568707952475531388580964760652456248894103005868147955894609791549008746474482912237208580645809438317085713480866698833722960692091483031415113441156927956839379715947902142148365311058971563987420506091492404779743068671128664814711e+1006),(8.749258099573962971544074057498043332681402695452964906597369281782296493126733536871339640720562749703652887500333051313141142112635381074561852482998193854920867903495980599037735817693253461129996915357180124863968981333609232797846246047516628453176239452823998566533799816083827910464107676328342574954980e+1291 6.586041228543721242831669405276918257052914635979581206299249280488945009645204730753421264816552158416113413112845710535678227307683013849909334595476058266768511592850098032242992591848314101207624598417748343837537278041034505910311827493811800955758560808886909171688007639816689222213226296076447153687409e+1006),(4.233927161848798360674794440950304713172238111255685013157773554605869724821050557087112616356194821060866394601248047918422258234028849994190124127068320054944465573636704034438032497234337385496097945048611351335212804466205608319019633281132002571279340578474927588442522074263351947073426573700228219020479e+1292 1.524234076998395141129143815637092241491323756522516445433800702531779687207623875362210446056746546938076265391744576752469200379833630745781681322359283958966149966327669187316707331051707269920822936854227236092660605608590592389868047544214199421935212558958414675973000557138690688231639098910843585441136e+1007),(2.646129444928758243932927309577618831160986362063463020963575076712419665177779319642688542195571244831634019908047226200826267814376240884870574046253375472280017042833569875108954494182736824335658697464583172177167058328157505713278024168834087926289270990343688412267328448799908222612526385105771617867636e+1270 3.867198512093740758474428998085367576227777951399745763511765054545465099942566127931844216521335813521536551507443087750549278454427619265614913053349761089912072697018341344998351956137419392696158840391254302082884353727925101952230546722335161853823312328139369976814906650015542212635994005640213144947735e+984),(8.749258099573962971544074057498043332681402695452964906597369281782296493126733536871339640720562749703652887500333051313141142112635381074561852482998193854920867903495980599037735817693253461129996915357180124863968981333609232797846246047516628453176239452823998566533799816083827914872756443239791998316203e+1291 6.586041228543721242831669405276918257052914635979581206299249280488945009645204730753421264816552158416113413112845710535678227307683013849909334595476058266768511592850098032242992591848314101207624598417748343837537278041034505910311827493811800955758560808886909171688007639816689222213226296076447153687311e+1006),(3.768424189444481069366856006534245992986409592934895232178609543869145119546484488410914581654457853235951166158156583813663233812140265312285439045927539827826226258993086568130705167449175727445108936348079780974034712852452938447008557807748487729635535278434710110183153159539230728567766776463781734741319e+1270 -1.054371427567001310660258329348571772880711654369321874124200867649907253417925035991582520984835393431946343483172108433018353991746770253544719093030235895648079508213557136301698544188435464124399564207314572643031543516107231105905621848227325975212363359833072304508628484584428406401765948173286448659382e+1007),
11,0.53,3.8991333e+1372,3.8991333e+1372,1.3485098e+1372,1.3485098e+1372,3.8991333e+1372,3.8991333e+1372,1.3485098e+1372,1.3485098e+1372,(2.099057241735238078606073428507577269684281322757365450179707850111338108161946642022113443392707044064857026744210963452978815627474454749689993402636372696758816216038919089672045913963631878616048094462439338887994644996556211475909515708935692530208786395983697134753550219719071889017231180648993858051246e+1373 +0),(4.203122310014152841253895795377106585542123636390620327179124207096343886170693748813971769493098831406838694558944892251823970805745682166735584220102343393427444537666475893605421737700900896583306172182597096212467567714962770709329740287467648154224719076804335206004633510914308438675712313795754255829191e+1352 9.586219521185039501588615552704096936506377374788264399798450204320375467307541554114491935399132435669306314101190165834215441119344508710472850229053015277018486790323100395736039359998277264383907497040172440140649546709440122024793017847315737159398749644771113646817964758533915718846649660170267816187565e+1064),(1.020249426596217984556180562224232580611207159875979512147522406358748415678272204116496274039554815125680133526199547736541442904517049560238219004078140582364816169425431648194098678567062403279352523334403912853177963654274088757552248935135691365571924457114194009486511913646642782122607676331739266849804e+1373 4.926825401170785019698216836053809721109542368025248056881483571676146400054365131951984877230564477133840141168888253995694074319141926372754424630448180547898366166250774151806363571762588994601080788999807693336689938058731560754606583491313876827854569329367237193471803317928175224694528224826274076714042e+1064),(1.298781865409362167629537908265656383198645276496782058796815716823118464708117186000822266519181698172941435561832490954887792821951628710038924889120722300905050638123393519224484483230484340923801862941978517669415814459424926997607840449910043771244148239040162802702608918340825056497004673679646742097186e+1352 4.659394120014254481916926478268852405304306169705284071413442231217378450564057165963661745873726684728464072276236590988231794659695022803304140977959022603728171731969572674502421898981048791232955151901291082376954190152490235957435915192814365429281266024351229450619207907387911441942393602204580446899896e+1064),(4.203122310014152841253895795377106585542123636390620327179124207096343886170693748813971769493098831406838694558944892251823970805745682166735584220102343393427444537666475893605421737700900896583306172182597096212467567714962770709329740287467648154224719076804335206004633510914308438675712313795754255829191e+1352 9.586219521185039501588615552704096936506377374788264399798450204320375467307541554114491935399132435669306314101190165834215441119344508710472850229053015277018486790323100395736039359998277264383907497040172440140649546709440122024793017847315737159398749644771113646817964758533915718846649660170267816187503e+1064),(5.103873833837776727402758919148965287529286195680471497903393734522175339319308546299394561364469358189971081711442659359494289984884244173325526825731171811969786293343850451354938508886232958897691017854075435292578128871782326625680423458824097643521492747564435998996801187121062544349226708461847196070266e+1332 3.839061873784594617579754163245331301660892177203026707625734206740212502395115033301778153187159697579082231812457389328092352098403565281414280706410663957693995643476120715955871162167475168864229927746919112934523653642483988326673033159185972422759271853329458299823590481562223450658627936659894481053946e+1044),(1.298781865409362167629537908265656383198645276496782058796815716823118464708117186000822266519181698172941435561832490954887792821951628710038924889120722300905050638123393519224484483230484340923801862941978517669415814459424926997607840449910043771244148239040162802702608918340825056502539381044744783985069e+1352 4.659394120014254481916926478268852405304306169705284071413442231217378450564057165963661745873726684728464072276236590988231794659695022803304140977959022603728171731969572674502421898981048791232955151901291082376954190152490235957435915192814365429281266024351229450619207907387911441942393602204580446899896e+1064),(6.684504012119835101339878645263517014905185051116339492364952859634886988057019709077745723409092281299505708109262208853409226263266443732202237099465971091337985197183370003250664634322693838820056170295862900787716212406262634096253111080737234633288267758967339575032885951205430214355769767243279546868420e+1332 -6.001067669547757657291277918068450830201647032891140665445572005176442725180082873360241373996872557880141141475405275781977138510964352686817362831588726513519228963250912368254978750807942445420178822218502129352037263256751981901143627504782986492446040159657511589455559328136289461396424000459581693047116e+1064),
11,0.58,6.9330079e+1416,6.9330079e+1416,2.0997966e+1416,2.0997966e+1416,6.9330079e+1416,6.9330079e+1416,2.0997966e+1416,2.0997966e+1416,(3.613121794332482198835048896217973981964612346019891455018490389333587300708120151918063353975383891766688002564435127856164875648730719773527636079130618632419457722397564875075009870823623174054637957875105259138232557089019265289078105775948742889225431541113630597372432447581098172295274314167806964589308e+1417 +0),(4.611802398644643725785975396957454127377562091243911884300568732126645677260666535526084287699680066480145266057869911749843579554354845387993658153199581853642048530088331608248245145309898369011920079434506552335288181437957362758309705212426947346626624670468407700368948102930853570916070631698916490967724e+1398 1.650082617500049515714374364458590977621588235155862098844085023141015692058887537981078393073362828635680588464620453930313935011340745095376441912819755106988275906541851596482412100191973584146786691180721133180512578906793803804380738404691116347339433976056999432146388338023849274866283739945821117771659e+1109),(1.933284547646984334841499341380584727120058241542088117158803616351310286141370688817784445685112700050659084916990706580652805388135043315527239750530272815169702485437070857494769123416060699073110907235108028498965383920657324743682545097883083755528013860643196905436172308433731365209790215338257144546818e+1417 7.671676734874587231940847775022857370128319234792263261565810855749197110226345708004251445566914082979298982023111834937320868208254910339081934093050704451345492216910199195571325974291415944749811812380288917485287165770977317460971994575078029171769028946397737909478729273144474770288695138036809237113355e+1108),(1.831014749854899746494908336988228465582911209469761363558636463424941408290844747129033416982263281953798275092345983475246141002539565087184138040187655015806920603049741829769268227123840596913128908218752698061774433473607373060592575561275749803398372460619627617349129086815656043108731160150904567711925e+1398 8.829149440125907927742820966704435515072877595253322457895714663238599363898280650526629063570939206159473867579426365585048172504607993758029634831238531662981446199211303180963225210508759159172797847574659254260865804329039852474598687892338192810158914583131489219423455756579935906425191679493391199137608e+1108),(4.611802398644643725785975396957454127377562091243911884300568732126645677260666535526084287699680066480145266057869911749843579554354845387993658153199581853642048530088331608248245145309898369011920079434506552335288181437957362758309705212426947346626624670468407700368948102930853570916021260459437498074028e+1398 1.650082617500049515714374364458590977621588235155862098844085023141015692058887537981078393073362828635680588464620453930313935011340745095376441912819755106988275906541851596482412100191973584146786691180721133180512578906793803804380738404691116347339433976056999432146388338023849274866283739945821117771648e+1109),(3.901636126905183083577845855690323282481244750544262485716658424043690695720012661363755762855477330105448125671829225062245780738350610547824176965909587606787467477799401799975856384110337515482456615736345928692248636138257242181188557861412474989547831985061551509218540867693515605631462769221066580816063e+1380 4.212343456168749298101182174131647316889951699401073898137087236641826416289438576415043994552388029048556885933588721040339683047354034218725686416399927292016699945888048290663315902479705274196468136406485403428697482167776140273788754200243901089159694866497538645581235697581594726283505225119053411145321e+1090),(1.831014749854899746494908336988228465582911209469761363558636463424941408290844747129033416982263281953798275092345983475246141002539565087184138040187655015806920603049741829769268227123840596913128908218752698061774433473607373060592575561275749803398372460619627617349129086815656043108681788911425574818229e+1398 8.829149440125907927742820966704435515072877595253322457895714663238599363898280650526629063570939206159473867579426365585048172504607993758029634831238531662981446199211303180963225210508759159172797847574659254260865804329039852474598687892338192810158914583131489219423455756579935906425191679493391199137827e+1108),(4.864034759551934702703992921448076131112231207890762668112038647723738106330163560566538606978217647021605404757681088385288143172141971749860155412875966646141247504578541482824361058694913335160137897339061586806155753458195195287271133683953025118740890804906880617296872648533591477045833058666440334936793e+1380 -9.344404860366535544664501582286509192497885529255644449553914541287031163822078072113833852421009713010915323155257480189734109163685491651828275709870430569339819074490047029005584664038081690899383371443184862936268087156916121374990653221690879987790768214305677971808645241024998912892582405498592428103669e+1108),
11,0.63,2.4125056e+1447,2.4125056e+1447,6.4257937e+1446,6.4257937e+1446,2.4125056e+1447,2.4125056e+1447,6.4257937e+1446,6.4257937e+1446,(1.222033980340242762245447066813014747538120212890338827004461129921504659739002232493277282926315029709396313094636147975354005938822107876083254757237266177937876826598190170293863389077804443135352589390636822570515410632289585272672735478470315834913797296518429764290000505008236789884107478918077408961666e+1448 +0),(5.026658479044385117222439439479755271589781170255950550409842717513383237608340240282624310739672474991052858144165309102766248160179078205524008096203059294973257337671469773851597137926969471636798375405162581754971634352018092108028669518546962840763768228924718446689316742394159164687824019103243221357323e+1430 5.580927363469541318831608714999468108628071716075780169630913680771513126921493741825938435407471760601879947084120249643396604696196838665967185549156796478327843375626277101509895697022911183845241290280482934542465649827252720778076073717581944032068297890105701884941084433748895007746484151431104265487499e+1139),(7.079704868780407322192634552235300878141968966166832272838857403369298939216069257264978139679182906853612809233726484549088553558680145537617514145631025856219950592624375399099719864811688361078374248210661184002556192408774233958066948610684322613433567039541164407737068858874746333408233950925967609247324e+1447 2.347685140821670196843427463747299344746308216697459291318623892233572107990585001077212962316561601004016958625651214497300641262997098020651324165257963590858862984605443912144843126241174990612632101658694108961397578253691162995626023767014172205550864634663256513556753180894847415439248611295439789571089e+1139),(2.372630022816471123621145585730495412701952153712223927107223796694659070014117923335829194584129689629025466765761772050824690828548775875881599214276417150975519232147297238855263708785191447910296463798124454434226650764324704545383377291384424142641417919437255186585211919680463371772380069741940021840170e+1430 3.233242222647871146229634881969048636077590279671920572441233494996900389443972241064010674937837631205033446030351553316069959592575236036799421114788839497407426612508024044094270808883829751224383322960670203781806872828670827309759441553825908940287424852936394167991583112608608402943793176310015731059014e+1139),(5.026658479044385117222439439479755271589781170255950550409842717513383237608340240282624310739672474991052858144165309102766248160179078205524008096203059294973257337671469773851597137926969471636798375405162581754971634352018092108028669518546962840763768228924718446689316742394159164687829025941751985917125e+1430 5.580927363469541318831608714999468108628071716075780169630913680771513126921493741825938435407471760601879947084120249643396604696196838665967185549156796478327843375626277101509895697022911183845241290280482934542465649827252720778076073717581944032068297890105701884941084433748895007746484151431104265487443e+1139),(1.420033069397767413207939760595171285733063652271736331383541109476246720072875008970503171331227285616003963518895312090164549668981354402526019507939890744182651388971406189346131114497321097256784566419212264689278305458987590656339108440414672590927426209223883625591793809368000260180817800488221072217565e+1414 4.591266086513284825233932781962037706151862791258299434833092182828953889195561075456168816540130043968098680074293289990999636880081843017072228950694197498045541675749650810189892742702117316388238609847141851583783467377655339026771462075962889982417622218261524071557869412712636564497946479822780059828245e+1122),(2.372630022816471123621145585730495412701952153712223927107223796694659070014117923335829194584129689629025466765761772050824690828548775875881599214276417150975519232147297238855263708785191447910296463798124454434226650764324704545383377291384424142641417919437255186585211919680463371772380069741940021840170e+1430 3.233242222647871146229634881969048636077590279671920572441233494996900389443972241064010674937837631205033446030351553316069959592575236036799421114788839497407426612508024044094270808883829751224383322960670203781806872828670827309759441553825908940287424852936394167991583112608608402943793176310015731059042e+1139),(1.710503323187487331123090128836658286902871084003806322880674072209563595914732625930020555775021122957396377199663440555508608911037704744119490394317046111645171713881090152675577163393052077050013111569953737359366817170534137948619821337921704942894803321316158890848558534671419413439191182210470472612081e+1414 -2.859573102289083356316790785666651298570811700241923684169962687093182818531196682926438133041822883032607304624021798297235533772173691095478944125320328865923652148804311885447454533129594416009878026305080151707530935055960014930895448329560967830287481744121484974027768381695495027138135025365965411718729e+1139),
11,0.68,8.5246512e+1463,8.5246512e+1463,2.0052119e+1463,2.0052119e+1463,8.5246512e+1463,8.5246512e+1463,2.0052119e+1463,2.0052119e+1463,(4.211945241087240778178078882995298890653700419382827651118574308371781431397250556179084630676173818563465173930539109126251781290233545418623363834193537725847833513542302960987452815139916068343540956067776488085989836703722725288816314727966095843588874497451091781657351068170497150048920831375609164309766e+1464 +0),(3.297283576691821593244526265560933166820487563124262558669570828296104482452471045470187086639256363874845929534268750511120871798389388889279069175259779030908347704235559265045066684763416306893250854268145244649653815016918523726360217105873417868070032106010415783610318357419515818190027072396080781098858e+1448 1.923560295997196397467876382839066678025890964841155564774271055416009356491064635269058730904000923433455366005901329725891469722033318149916066377046100781041439907471352960220630438065215637750667066209480545382734307248370191472055975956420644884160283831043532536712349863602650177398376711645972625506492e+1156),(2.607775689752830319011884740463589966986459902382826329203323336710218319175551925560431343661857244814116360028877595333391847612261187829862697105737651466310774155179977589810076714252718999501628759920102237171843005139384480438656723552558308814165228780698129997657825539476421192787100482789520291097550e+1464 7.326108675140287806467425990627927981953228482774701812974320072552886302195067698727761376443481346542137265399428946701951778932493669326595021010994087563758777320891842634879929724037095940734206277641676336600406912990847631241551649137000633774520313924914818731785176243803822001540881491423209223706758e+1155),(1.766567914657117343997142584550048408940000592941841300513571115026461095110023967571954977289475602581241058290881978481337953750478463251024943329037296954006649221570904537813586384622797197687169058111041237554551168734776567064380767164986207504162155922145488405146327645883934438648923726931785552983139e+1448 1.190949428483167756634151447366235915061664175699192819597134319775547009249610999745792980580069201178816257615808577633978697817027086235811617046651875850854821267369397194820366650392053170278324083289317146756726053594917128916407498803868180797903169631199207963403318742869984531968802264912922596632410e+1156),(3.297283576691821593244526265560933166820487563124262558669570828296104482452471045470187086639256363874845929534268750511120871798389388889279069175259779030908347704235559265045066684763416306893250854268145244649653815016918523726360217105873417868070032106010415783610318357419515818190027140042468908227822e+1448 1.923560295997196397467876382839066678025890964841155564774271055416009356491064635269058730904000923433455366005901329725891469722033318149916066377046100781041439907471352960220630438065215637750667066209480545382734307248370191472055975956420644884160283831043532536712349863602650177398376711645972625506492e+1156),(1.786996601023992744472686087977768730407587661017666994974405788457408356189625209986069932785214644025768597220117214749323357322641874537269233007975258557172879435910375866308590121472261566818804580162935397536069612657933225187328410051182698094179161135929256339291614020704912869099727157371808395142034e+1433 3.011683870387070404450920012983077610264326175518621258707151077282157431227957090892717794843201546077486674343705016086575071200905210197211098903640559506961841042372191956161793787699464457236529416126521861795477720736923789063624939193904488904198924742062723614331670524398744113014994260443951965796752e+1140),(1.766567914657117343997142584550048408940000592941841300513571115026461095110023967571954977289475602581241058290881978481337953750478463251024943329037296954006649221570904537813586384622797197687169058111041237554551168734776567064380767164986207504162155922145488405146327645883934438648923929870949934370032e+1448 1.190949428483167756634151447366235915061664175699192819597134319775547009249610999745792980580069201178816257615808577633978697817027086235811617046651875850854821267369397194820366650392053170278324083289317146756726053594917128916407498803868180797903169631199207963403318742869984531968802264912922596632410e+1156),(2.097167921291642913826889899577535025543728174812257243484508834467007018804318959902685799280688842053088308088678056702432000738612522570618107300208759618319758437720978342230237758507000918844745859303534336255882105859064776794299609017784613054939457277655719024739858328523003595509079327229946647694973e+1433 -8.923489333218553542669919353241154658812757605776907970740365083001100936460987117157122259438494376766027320539810039657257445484987511752394910799676645982370440078764443541385393040766226165786947823129685526989136539410064315828579841512306795653148940865401994471636810474038439069149330020188499232561954e+1155),
11,0.73,1.1182399e+1466,1.1182399e+1466,2.3325931e+1465,2.3325931e+1465,1.1182399e+1466,1.1182399e+1466,2.3325931e+1465,2.3325931e+1465,(5.405997026686223622445060548077320193283623446477774573306245822179944189741474540867286832815177921153372468822825122486677053773017860226066913469823998667590321603343975476990893478466082318367518552107644138153805701579675598931138520434232067553873092470449340793070709576674741160883515860743226707349006e+1466 +0),(5.315267155938877222623757687603940941478750593721703691170598393352205234812684200391508960996118622300491757783907272870694046718755389391908983543184864130855187167237793497766947916225080121374970002331188261838989684519741928451004022033790106820195247458461151262269874473636028357901743311545750651482805e+1451 2.468873797164619895373580759541102078944290642848410160847126558459862986706466077503327685719807807289724584147977188050443086780977626489125748467214897329841574346381550989531826257764138352735736356835687618954767774360193235606887488070886017760777876245806563762920274088991182868469283908497465293888701e+1158),(3.539922560174224981757897881566488936099106305977798747868664316910992285351308691666346061603803593185541321383172798364992900872268758422573100324035579979095180779473078222855479323644203727560799030781069301215099687656010015860551613243349938904396771780725133036987021196107003429547253641067068367895088e+1466 8.522206599794402097208148985146850833690554663829969751340199104772567056590934499494675009029692165109138626759619605445034729980684480121188251653335206713485052594542481479340125394009599168663220075039129205593355595176981023693132736197703880805760577365749900793043416195479693926350870008535475148369018e+1157),(3.136293283124011388382264795444785497245021164622680171720725580656183186819819655806325575940918464357142570918208643791925150444376758192036860839410027466325225714248818452207100420149202948894612463473233416372849483407753094984551747353369075950294783203978723413877907571977518527661355517348626429125090e+1451 1.616653137185181675891189131689281894202104195041295324993446734748328579278154388583655342372307095781125298428245892986392280034078884785817271744393745573132660832486500399006297561278950870547828200479146773869853800715805344199131506013388471983848453276628954905130824778983466868129801786796436581850397e+1158),(5.315267155938877222623757687603940941478750593721703691170598393352205234812684200391508960996118622300491757783907272870694046718755389391908983543184864130855187167237793497766947916225080121374970002331188261838989684519741928451004022033790106820195247458461151262269874473636028357901743314431996544906974e+1451 2.468873797164619895373580759541102078944290642848410160847126558459862986706466077503327685719807807289724584147977188050443086780977626489125748467214897329841574346381550989531826257764138352735736356835687618954767774360193235606887488070886017760777876245806563762920274088991182868469283908497465293888701e+1158),(3.591834633308331341041466002533800614555092568238505369455439138227657368567764218436807267513969663496712650907150932062340051527963608005289937499535496454685137350883421331165504454733466057555688593898227794510572140181750113264994379460495101980978104219795680935412682029512902721341178871227349172715550e+1437 4.854876442383512479142813686858075780454646216782670378834029525665027364091167958219025498099725008175973194949230067881803336142494419143596001414105506721124698797650823158268334909737924905483325568517927929558430674538710350611987330209761232971432186002486178185997427234481518238835530237424627423403619e+1143),(3.136293283124011388382264795444785497245021164622680171720725580656183186819819655806325575940918464357142570918208643791925150444376758192036860839410027466325225714248818452207100420149202948894612463473233416372849483407753094984551747353369075950294783203978723413877907571977518527661355537552347683094274e+1451 1.616653137185181675891189131689281894202104195041295324993446734748328579278154388583655342372307095781125298428245892986392280034078884785817271744393745573132660832486500399006297561278950870547828200479146773869853800715805344199131506013388471983848453276628954905130824778983466868129801786796436581850384e+1158),(4.128638324769801535689126799213669312746290588071287990590164582932129457290932356473703612447627203457979220879562349818811533385685766635462141736564004569961860025358375800923161078445540276122775372803978603967672823274390941485779409514444528142044309458325355702579485637812176415457097123161549893211732e+1437 -1.038038378365899753445278169866918912273682120823450561218471226540003765445216500406720368777891901615626943966276159998288915837383320831461794489424575963230364166736656513752694369526483674995238900418871417159797709542097336581682476779805959445059926197184401450017680031683380821813449923232728020513975e+1158),
