L,lambda,d[000],d[001],d[010],d[011],d[100],d[101],d[110],d[111],Z[000],Z[001],Z[010],Z[011],Z[100],Z[101],Z[110],Z[111],
4,0.43,9.5100268e+153,9.5100268e+153,7.9732607e+152,7.9732607e+152,9.5100268e+153,9.5100268e+153,7.9732607e+152,7.9732607e+152,(4.122941133508154176690574124143063758097263449530773685368329668368210875997674898549548551591109748304525147896946004191363774611593225516127322579591765412933738022022190286195426718623550432269710049967794850497672808948568781285687754493988347349978169795594212682394758728181218347518453801090442453922051e+154 +0),(8.055679974446683606265754780832266049789259860335447215934914603898448984970067392638834930300744650006445698832540310259409710261902745958077700123327490972656137429744517318953185671665772632524652388702169767541717487943448741575751773898169314871375282804680826526795170937379316820626920992424941053220503e+128 1.882912861683544217730212542636754186561500609129007238282711388159388076053969303865877997580253688855621691770990579456956991128206372750824821473608309257014987707086644738357354670992064113124478082427811317429935011811122052767835461646153516178556657911238069588223504445900547654697755569087533992798975e-154),(3.485080281384993785180790898960430262949213919973932889672562740752912827427712502850415911872486662310859539531722200683879940437160713448193863351998060381982371474889785122321632148476520889466534379593010170554699440887798331742929658426426166693226321533373056230411037686798825907581297427977935502745756e+154 2.913057362536676624806892424445919780388572813479684329974121875803175472771335027266906872704274706802333792676565611270658574023286288894086262558428668948803616489677407940725581795878251664916621540239307589969810327971509258050548811032002493828163863765656600849755901824795793405511263851619595130912722e-155),(3.397675146822291372122820445475367291485163185505301285880130648704669022692811981236996641877361605068390199128145772556369839950293122857758195661889042622865727414696982954307306877459224777071426260524448835411395673026849272719220956707988918636516230389241183726915876138651337862393976586499926547609906e+128 1.591607125429876555249523342737602056969911144505503041996102313533882251762916646504156797391415598646929973429224189578306500261432732875912634687969751144799681632323654631373358270880295621055361971201171482677602014187447968305810316584000512389071221965656140465133631988176447529528084190004479791740501e-154),(8.055679974446683606265754780832266049789259860335447215934914603898448984970067392638834930300744650006445698832540310259409710261902745958077700123327490972656137429744517318953185671665772632524652388702169767541717487943448741575751773898169314871375282804680826526795170937379316820626920992424941053220503e+128 1.882912861683544217730212542636754186561500609129007238282711388159388076053969303865877997580253688855621691770990579456956991128206372750824821473608309257014987707086644738357354670992064113124478082427811317429935011811122052767835461646153516178556657911238069588223504445900547654697755569087533992798959e-154),(1.417390474232739574153013842890626923925462623583485523885627974104097510854852539083372816830737488082566450481020229766612839010364147760589185198602603196804935886283076114245260831418401106095099067141292750908007346059844401788278400851810067789868668244133778131972115014354668298952697093968211318086076e+103 7.357923842383778959142616193170561928409910643038015400437723270751061885778317627828769233878317363465138801094908946620739918405986853550418506235526052353226056192160348908650879699504303296510883029103771957175428208995414777870651542777697482023122402284280857373858341184730646748533069021748394369781896e-180),(3.397675146822291372122820445475367291485163185505301285880130648704669022692811981236996641877361605068390199128145772556369839950293122857758195661889042622865727414696982954307306877459224777071426260524448835411395673026849272719220956707988918636516230389241183726915876138651337862393976586499926547609906e+128 1.591607125429876555249523342737602056969911144505503041996102313533882251762916646504156797391415598646929973429224189578306500261432732875912634687969751144799681632323654631373358270880295621055361971201171482677602014187447968305810316584000512389071221965656140465133631988176447529528084190004479791740501e-154),(1.417390474232739574154035271222769638541171207969789111075238741776096942743432287826730677648961545844665087675181254490034857792049906330687673673624711095374394314719357138613114936729314363974578830920587814589133333493669347678189644757469736320354647033761691647939613932849199861573428372949997894921326e+103 -3.548218768560929724763612072622835748467660764583950950923878874023577051721101494130778959209385234209530417997253580292129067324425675303745998001997882469643586788455787596369722125164379740924127710690735645505634111705452789843284333676602355639882333994290773681834182432424748748502601039521903689143988e-155),
4,0.48,6.64413e+161,6.64413e+161,4.3922617e+160,4.3922617e+160,6.64413e+161,6.64413e+161,4.3922617e+160,4.3922617e+160,(2.833342483114324470731893649895459971240978775693900060484100508857080713556171288169404806719819803813802744149169648302188712547450410354089872810869460624527530032247601037527051818534996845366794902293824481402377100636381396507861928218777922517757410208545093200968279406887492176782578725077006894259757e+162 +0),(1.374907454516586457057866530118014413376422404106186534976085569916194610539096045748074135565773830978034472902901647668258941506943472458676644170824081595491076419823798949250224272166735788973305496627987391394821190743339126986154454766594237296900884452481222554906366204158763733653082227459145944106492e+140 1.293963903498890579090933741337855125805742357463379677448277939533557524186653392633716776386069420493810273158079638714279221525360349473921020940131157819632665853743191459756454576828179703939075369763892225853282274689424259747400640457390944349365142451694888324120534877194594463494609227897833205005765e-146),(2.481961548483025204103680171654378145495703937543824240408805688404020746521011705597488879499485938522725424244577094598282247768728647981734961945806580752340534452932855297718489403916030983082028570643738316593921472355034491479840266876563391357374475265105918698695949595941240153944617180212711488314903e+162 1.604727450000468373762780176072222514974120872933336605122852032196392051390312645037140499946478335251645906031252242649881079084845679318525600639889534225431006177127701633446561337567582308177412586169469360986679739524008809893932856627306359677131386986862887981194467626406565846013303384365715665145745e-147),(9.058476289918223085865533855939847512817912517834106169122837933836387677562103153549143350210616540538258386280147144959131069762803735907234580488763965988602500390998609815310870960123854356040153418249233440647774209121325743023509594988786146505298031304783763232516273066491978365156805606498489001616776e+139 1.133491158498843741714698566873417603610014058715713785370431640102615160417648962564566242347137661521592246098737449671250945304950230200661508003911145245707011983843181561652890643674970236299458431552456065254323479738574329215377449698374228889114724258562116142692448745129951660973317322721146570886441e-146),(1.374907454516586457057866530118014413376422404106186534976085569916194610539096045748074135565773830978034472902901647668258941506943472458676644170824081595491076419823798949250224272166735788973305496627987391394821190743339126986154454766594237296900884452481222554906366204158763733884573085339691988493663e+140 1.293963903498890579090933741337855125805742357463379677448277939533557524186653392633716776386069420493810273158079638714279221525360349473921020940131157819632665853743191459756454576828179703939075369763892225853282274689424259747400640457390944349365142451694888324120534877194594463494609227897833205005753e-146),(8.486170784339566933741711251917615819104187110774163411522624747328066919239172571741285629991127082501010404600247479447968160290064518129703775625157709679289578046577918029690458568245569882568609389043875528321656976979520886236446116267322908640404086943388394406459687873267292340740700032219406599104364e+117 1.255817556401084201479535631882965976738448722549709814986455658757443407410506258742542290418446800145754468351617418362241929211152134015668960584412157489914121294251714755520967376072621863389168554789621865463375965439440301438671463854607463416492178769165850597256866270660342412046536763293936513061931e-168),(9.058476289918223085865533855939847512817912517834106169122837933836387677562103153549143350210616540538258386280147144959131069762803735907234580488763965988602500390998609815310870960123854356040153418249233440647774209121325743023509594988786146505298031304783763232516273066491978368848146313242331331033824e+139 1.133491158498843741714698566873417603610014058715713785370431640102615160417648962564566242347137661521592246098737449671250945304950230200661508003911145245707011983843181561652890643674970236299458431552456065254323479738574329215377449698374228889114724258562116142692448745129951660973317322721146570886430e-146),(8.486170784339566934023958046590006629649731020433706750198190527046456011188038338707905758561462623984942269316003481981987599739994016969244193904686590782331832945636400291450983209208304758802061283991753291676443004875106042862013989347363720367826332686766147528620572628232990072448110729318312565239492e+117 -1.954621330064829406962508905865472137791042622627649908933956933299974411926405041864470733796489923241251112335248428966025223374172848064526193682867335705468479668450489036193482324825442859177268638525607175043801518286400464304649713125449326537356570295057826909135952377133329407281030621458659251462871e-147),
4,0.53,7.7813875e+167,7.7813875e+167,4.1077763e+166,4.1077763e+166,7.7813875e+167,7.7813875e+167,4.1077763e+166,4.1077763e+166,(3.276866062370048237873574416523237556656556010079283094484376052778346022789194607893261705473280465098611765407298121686271431200384900325852811391478228409371763380515097701959977414490207135920654208221875841811634862464126147162046804583456354232472767538679440854486588772379434608631788108087298768887136e+168 +0),(5.341518473439153825514413103705998842727921029194100423430647191269151323906509904194208157279891501818577372470746982997615317886329720707612472580743947937951624488376423996890475180247333078655477231355749255712450813642784619785597647958373687142731115674685707492471914126205302922428378957829614158224016e+148 1.496517426529653348948290278978154643199456573349265579936933004564793999804499314328398908099323079150450156206299337586180736429349603299166062703163551423860149934147697877718690676980798550304171283939728237425198531992259880561732675880289985173955566807933299402678859977593502851605592182826173677755978e-140),(2.948243957109112353420430246460590562304736471780713429785230950241994194211423414708145191473630938480815893296657556642234531170712525625941864744355478339484510363172754450241025293836593628616908219715665015989755872259808156075185029140504819401644248181987523855180268983984248801727845521170483107953930e+168 1.500789772622437339256132051749270802306656049089683003290404033998438862667590432453791715259917552950600573900614574013147429153523821282096577559524599495003763374300977171527449704798337335848999932226017886215316255809977724702522461138097146355688654121096246892653714355780757888902077567561668630793080e-141),(4.130626062023423244705993512777308775906869622196097471777863283815395601168807742899769991427054004289749185550852757988142217381678521293614835253394827638557421513443084945150385964016229818474626825399157411365512330035497690871201067342956566816577312081186112940810081387487398603180661996608641831931297e+148 1.346438449267409615033737163296330055445766195722505496239278273269037308627336130069182396731091629925591864677824716103161491012185657546449277086745815231795734305513440456999871857624407926775509715038893341702686570438629271678634526829423323371843883317279843274739542506496845019966004187384218982637593e-140),(5.341518473439153825514413103705998842727921029194100423430647191269151323906509904194208157279891501818577372470746982997615317886329720707612472580743947937951624488376423996890475180247333078655477231355749255712450813642784619785597647958373687142731115674685707492471914126205302922430675106889817753012226e+148 1.496517426529653348948290278978154643199456573349265579936933004564793999804499314328398908099323079150450156206299337586180736429349603299166062703163551423860149934147697877718690676980798550304171283939728237425198531992259880561732675880289985173955566807933299402678859977593502851605592182826173677755967e-140),(1.221942258821678621408530560271873799118840868460549775814888149864805255996282447693966068855306176487792712632114425019778524127640453523791633491462603987236965677242793207365561697468141699907981325128462838516582149096866258177371015285967780680125113458423215262155171557884045747196476197119401367978848e+129 4.878853958315406632809736953041484463736901269460991947791366129426287960639460384199921783595410190095297882028799960628823403055105109261121481905554700929887912416705912230050018012105640248049993710818951260708665844501629681410510504520064986757913070780792925389417930282534344875115823173689797241039390e-160),(4.130626062023423244705993512777308775906869622196097471777863283815395601168807742899769991427054004289749185550852757988142217381678521293614835253394827638557421513443084945150385964016229818474626825399157411365512330035497690871201067342956566816577312081186112940810081387487398603182564520115667667612956e+148 1.346438449267409615033737163296330055445766195722505496239278273269037308627336130069182396731091629925591864677824716103161491012185657546449277086745815231795734305513440456999871857624407926775509715038893341702686570438629271678634526829423323371843883317279843274739542506496845019966004187384218982637582e-140),(1.221942258821678621592524537442165436848953211130320687557685888293924790618316533512452776282762517810071103922880028971579228209017160281545289262236174308269176008587270896279405534412144215943599868933122401574745377886752194380175844028995724233618833738038155714784485091361653816735887755186923992869273e+129 -1.828021139359275728020925348378326135346914759746644817027121617568764430121646798770094803515272474084859760801538810356560772365603367113346942925442344594304026026246617138008763925731148081544166216292008637348661112749581055449440578350456527037169149743773486147408405980005924596259210669146073774021983e-141),
4,0.58,1.4996082e+172,1.4996082e+172,6.3905045e+170,6.3905045e+170,1.4996082e+172,1.4996082e+172,6.3905045e+170,6.3905045e+170,(6.254052843082357983079994947227792560291686182238594779220881977778407588370236769719774712398419541998671009065535485613004896434326074426327629742029625548515601454334046837074048501431142578968165142860194152981695849229663764382901742993692411689649055780287720521768315025624960785768776563136646617456196e+172 +0),(9.148989761513286404286920092450779297262047925707022036634849917723793300499049867162189448982117203546233677363532796850625433504054188600203922853527950513423332733201333148346218608154998118778797956384827533748547452391645597210694924527529362505317057443139360979342829853684242878280335849843516495672399e+154 2.856173822173495415874760652159546733361845284582716159981514104502530012872612881225947075591317120458318684846815890018639612961016415629429128197248591292089087868568432935092554713307796370498721852143639040718912664152234899691892719469480533965408167876684176605338191053158948560564537861042724971205338e-136),(5.742812481296617810743654589963995411027756986683513626358593291299022299412353564077310325111152852810640383678709637118438338317782816578817279744419842847394726834656133129194015149854570273530254358938618796941472493478240150916176528289393874114132938432871106127425595640633451415167670308565156599520323e+172 2.334792133689857978919429898528903450290000854316055295284218120392631326005763875218808378388856750797548041221574665340964307926780194432911502635995664321256404691460597156926375479570912478390378982311668419185701855913974514254656216018392547516416280055730354748218503835058793935538940466252810417896921e-137),(7.676739969179047225690449517759558503735848699960492204177601241496147207309818358747031013803381336156723752692508630227466442704613982626028057319026362195209246625170899614120428950844515565287131828495001416964118971049635549804178810420062506775274526376406231293369870064550024162840496881392781058668511e+154 2.622694608804509619327546087880032776216926242142360245946486697378224101859836498785178381108980537989343805553490995755822437520623637060562636169867783238174508149997572145474991124300619082873030035925820217956416846579173176478144360829734139720785307226292252477238547407686097751517003806091094935354201e-136),(9.148989761513286404286920092450779297262047925707022036634849917723793300499049867162189448982117203546233677363532796850625433504054188600203922853527950513423332733201333148346218608154998118778797956384827533748547452391645597210694924527529362505317057443139360979342829853684242878280385293411668189445612e+154 2.856173822173495415874760652159546733361845284582716159981514104502530012872612881225947075591317120458318684846815890018639612961016415629429128197248591292089087868568432935092554713307796370498721852143639040718912664152234899691892719469480533965408167876684176605338191053158948560564537861042724971205299e-136),(1.949400511667600303753053318087565290532766147663954693536963331177973013444478292636317824852627961218002898170724257411945447184376816470819337993426624402951691474827030794753520088827278621686036631287185089972601610342945527978218020193956700500347725885348638271177079411586805127178701537214620475814721e+137 8.356534782104163881965837470345463612602664953809096341769083728104273130975853476551679003363554627235194410831029686640688748274828591045797787937421290357747180572930374521179739659441700420713021106279447515663490004135514199039840907214701820465697272179484447181186886289725161595420972104028987111821630e-154),(7.676739969179047225690449517759558503735848699960492204177601241496147207309818358747031013803381336156723752692508630227466442704613982626028057319026362195209246625170899614120428950844515565287131828495001416964118971049635549804178810420062506775274526376406231293369870064550024162840524827757388537757719e+154 2.622694608804509619327546087880032776216926242142360245946486697378224101859836498785178381108980537989343805553490995755822437520623637060562636169867783238174508149997572145474991124300619082873030035925820217956416846579173176478144360829734139720785307226292252477238547407686097751517003806091094935354163e-136),(1.949400511667600304253786035007834110057924860555449470297077081215271397322851103642575733505442052631990460666281003884568882009596471533736811894594581484844943718737990516090266155865691112470162272896318027249173660885485737431161058846462553853098540166548210188835547427882201873453277473408468561546165e+137 -2.843868911058036096590824015313353178132875200685012906788100688389733489502240878532159883519421793316535320652461239167378310677969819435998170376498203497158042503734349900431667250347180103150662366556874097147580599617274633148097084024271933477579754169941179493947214384687371189724921238468178587171611e-137),
4,0.63,4.5370351e+174,4.5370351e+174,1.5759045e+173,1.5759045e+173,4.5370351e+174,4.5370351e+174,1.5759045e+173,1.5759045e+173,(1.877850239186117599190927647771526143413114796594958967420593721504995925698608320735203899941982414798235137613467727928325047534041504330409100780202992981890828645060728292241822522164112629811001306991998469441419969457245323056515128799109436367353905736118603019691550428559144547550909252942220708954114e+175 +0),(9.976608678066534157654572942227972563170261173256077542158115175658548462294866551712764668847911669769380438410118824295055800070535075712023906912840613960915342509228112366066565127669328780639997361593699780529716930196090705508120422610554195504614458639550044367971016057494516607443832182268958646921707e+158 8.575985572392765463959903356441290990290887853220118151476141325741417444640240683834949754813345368793525910238837836259211856436266194719013595163136796299027530759835650322559250003429110135664432831137730087756064705559064408967289810757252891123964125719476244751086688339683815426674589967296758000114300e-134),(1.751777876016095654694809886765455543855039153957619570997093774653806372637409516696375459099021948150903527798107502718982359206213169991304234270281423733379172677209562553069951757554649587297068641970726630552384732831979692882169282500183560948074780253818242765159831274137524891061681268740060363354636e+175 5.757619777454520799904967352874428673220248516891839371700476782933851046388300389144118284834621016386965441966537763795640235297495875350092430216769400735524297826800537713506179605401836052726063652158728141298076913889382447503353625531197775610534092278967141372931560285502340265234326669792076786432374e-135),(8.788070218285387864355165376498684080949962843623214262812651822446656792833113435535264682110197272919566660993374460250855919179530468773302544207666451950024687212608795426334014750424188947392740724830737341087151505402315971343248512881982976009817738676328912326579562208392654562453747422126393678725479e+158 8.000223594647313492528528862283665184843678607094276644273142197341047850555225175676522821513458381392518789671630445267963960577962750465867207494250829148556410731570852856088211652214472476198223752623762744725598248604234675598405786530889497884051723082584075516417108742073247283731415100637853627743530e-134),(9.976608678066534157654572942227972563170261173256077542158115175658548462294866551712764668847911669769380438410118824295055800070535075712023906912840613960915342509228112366066565127669328780639997361593699780529716930196090705508120422610554195504614458639550044367971016057494516607443831742006230061404978e+158 8.575985572392765463959903356441290990290887853220118151476141325741417444640240683834949754813345368793525910238837836259211856436266194719013595163136796299027530759835650322559250003429110135664432831137730087756064705559064408967289810757252891123964125719476244751086688339683815426674589967296758000114300e-134),(7.830312340823233439511634130459190954242909462564584828300208732674650892045749642772106903229438225971927322996361605250578210298046159857603459699161412662004584548889838721698611420304793549630203106625217921303869117210367720312274502395918056002148955281490190397259082773047361781384312797943014586782025e+142 9.112468108382214980606862640669622294856180572569730584629215050247782738248005796228085778542956665354439395942345674843687282933553624599673180325319774011669840953144182599926640127479424883414135774405049543138723267152970389145793588184262327496627330080643555927817901513682578702512964583302618413591996e-150),(8.788070218285387864355165376498684080949962843623214262812651822446656792833113435535264682110197272919566660993374460250855919179530468773302544207666451950024687212608795426334014750424188947392740724830737341087151505402315971343248512881982976009817738676328912326579562208392654562453747862389122264242207e+158 8.000223594647313492528528862283665184843678607094276644273142197341047850555225175676522821513458381392518789671630445267963960577962750465867207494250829148556410731570852856088211652214472476198223752623762744725598248604234675598405786530889497884051723082584075516417108742073247283731415100637853627743530e-134),(7.830312340823233441626828591511596547344682832886532340670459002480754825666111155788478432861632074284934321008987436874832216637639597345308795205166172209845446230695021150695366709308818438858947494321154970562689502889561047406692060334231826104047162018731803977822778280292788229594640639511144516415018e+142 -7.013007989246038524678382154418215831291857113208316383270860756988635957740732694859343600188963103172499815005361492758951920920785279882044898591699697190659983457810888212581987305077642216065123540904611173742618468662400846263764394909213780937214870596037402001721406212979269956399778398849293155407886e-135),
4,0.68,1.9795363e+175,1.9795363e+175,5.6549819e+173,5.6549819e+173,1.9795363e+175,1.9795363e+175,5.6549819e+173,5.6549819e+173,(8.144344597035303455282677253188548558537566644297498071182025952086463519118433947023874195146404894147045498207669624498875534435833990535050451338888023618591824151512546802478786625573288645865032023570958794637296660478872060689140749974336603140786375198833193136373905737744934025801776048829724625983658e+175 +0),(8.208331699027234372757272386108630681017584738541137874686818444978380784540453348513525996262658350428439092036082737293493467449222172332351797811349645363889519510320247608403618945029876606421892095130869301690454317954087842131171496813773073056657878430804289465651867090178072095862135804232553987789939e+160 3.719454315539116212375705468057629613784205605684216487583837434043372317653537428659430432795846776451321122031388256310415129319727327676409706362648684899029476134990522019837272046227018025279449271015200963225865436259059188879263984134743851943954060527277083698584707799228792734025507328897904522910061e-133),(7.691946045048727144859666388244149948997725882734097406267821541024557006361659142265783409748681350149438145398641829394345303276625074096433950925722412026077653906312038897848996386468922689186654340670134119090036857947142001062626100360956227843131500475379411430436744963499008075728709486889511490937739e+175 2.066066491271312596951805690170919571500211048316699945556012623180623290410672541732815108432913082993498953553285805873838750883015303718486156363452779795363310643967000737498302761226832448316830711232675724666464187145968389216972818545167747475209781439789684526282598718737781606230046852887305165118934e-134),(7.462551164287806378913071939406631350311289083322103793057919267846525267506500834356867201276870880233774451973129251757016587032316102935607103205306955612149568107008149700325956141045465167346810891334289167701123674503167694152875038137808049481128599858651037945468338235236971730830232558078647050084795e+160 3.512847666411985633864037048413300585105848480007973493235667095723777870231537701872264719335027539893494088650481460607058799819180696798753197910538337493010617865074917195362318221577071277935977792408362331749003157016405300730185799617269720544021667241051185108138812317515980443868123782338408195818001e-133),(8.208331699027234372757272386108630681017584738541137874686818444978380784540453348513525996262658350428439092036082737293493467449222172332351797811349645363889519510320247608403618945029876606421892095130869301690454317954087842131171496813773073056657878430804289465651867090178072095862135744797085628745180e+160 3.719454315539116212375705468057629613784205605684216487583837434043372317653537428659430432795846776451321122031388256310415129319727327676409706362648684899029476134990522019837272046227018025279449271015200963225865436259059188879263984134743851943954060527277083698584707799228792734025507328897904522910139e-133),(1.227012386420862076371479962137889353653378587193882127065909473523980571677009904091324406610268899805081094876972996409847319131370397890306775295937339803198959549924116217790525763468614026682393795571410022023689504405128222894771046296614018732319571604255424330637596618838177385054179280674099217004540e+146 7.497353383705558542693838357601954660196937210894713797570010595387694746593442501062944804960698902439770209758593341627805188271770412775225200327857648182950256319937484830112309980335432249842896218365895838828760769258367994715048946081533957868578481435844275873214640301000878676749219354255557942689011e-148),(7.462551164287806378913071939406631350311289083322103793057919267846525267506500834356867201276870880233774451973129251757016587032316102935607103205306955612149568107008149700325956141045465167346810891334289167701123674503167694152875038137808049481128599858651037945468338235236971730830232476630042261764200e+160 3.512847666411985633864037048413300585105848480007973493235667095723777870231537701872264719335027539893494088650481460607058799819180696798753197910538337493010617865074917195362318221577071277935977792408362331749003157016405300730185799617269720544021667241051185108138812317515980443868123782338408195818001e-133),(1.227012386420862076641093426203080903528555965964673745240042172570444252782004856223868959593251526815418906202859893590078140042327937035231062552460522575528487218041160621003953840538563658628793849191503361303057677674535467098961853866049648160752480567075961881507675006145993690519397580269031668695314e+146 -2.516550479129528757517285401983084059417743484415135791644277522857479527465100404940989864984997185561293678740531206688056138398888318546866331481142993293656381955243439634026264891369366985598538585259729697926392768292832623041815197870639255641759290387355671089578409077467857675547019994492855981664055e-134),
4,0.73,1.0950144e+174,1.0950144e+174,2.5953932e+172,2.5953932e+172,1.0950144e+174,1.0950144e+174,2.5953932e+172,2.5953932e+172,(4.483873229406818146350555450510925967005703108550292117432191800483864875934616564903325443829595220231749642639055911920062800828349772747168312329311106828570335953493650377200643136326520865647099787546838770953692239495273074355750827964214785636683343288986190724022361543463583102403156684551554496485058e+174 +0),(5.269708817959754049179336926246060347122896096486472018498409483536385577420402345893943808004343574931337034847186860106165273336758317222692220151898794911557861519339894103033873288373046161162168359522594067645296616313483004458033741263590112618083206753161557870253498458287531260778232252689256813291590e+160 2.047747542450288052007190117098011646545271207017588546126059519678043129067413899983653858652674266099173386335370980948923860508344078318688327569612084397030472915628902726210364932084820453838865554006166315433765405986559312491991689173124284000679020376155396881048833056653362530230160743166124520110135e-134),(4.276241775356462497288523470167465157891988452188305315013687269961469633521570271303596814959550232050678522658915193451952692028263006181305572472857704460557882463990837226664614818096740967934180753439638673897528410830417119588061097570337918724327860695768890545840594999575286748133624849580053184837371e+174 9.482355499672507392011442692780833862557750755482072356206412396804394434818558076293777746977808164265428451566289511242289039600028561458448504817659166501794620255132824393779511397301857352428377303743442811683335606831038153561431141654539684041925481329447600270369422171549356691913269482416109377688914e-136),(4.896078975768605186022579248727496119765451874712539331958603694653888569527719648355960953900218247811740883379344400880521208031581540273495451635076130194737509288159730657205201922910910130124670284476722568837009781440674661075883644049434192579147399340566713056121781433995012206216203211323233739940304e+160 1.952923987453566390759789607373436594299648872181034988292448956139588151372170675428187413478128117137060282162053204696231212354933694818572094683416535792869742028730702935682688769177079600178172744760364440308044294292158760905849234858478119595729199890398809854623614565582903226796090396823863991838382e-134),(5.269708817959754049179336926246060347122896096486472018498409483536385577420402345893943808004343574931337034847186860106165273336758317222692220151898794911557861519339894103033873288373046161162168359522594067645296616313483004458033741263590112618083206753161557870253498458287531260778232255991227277682965e+160 2.047747542450288052007190117098011646545271207017588546126059519678043129067413899983653858652674266099173386335370980948923860508344078318688327569612084397030472915628902726210364932084820453838865554006166315433765405986559312491991689173124284000679020376155396881048833056653362530230160743166124520110135e-134),(9.177524240912224492760493271736432355312011041131405692310678844179285189665076236227780380534128107839472753795913707629107948877445042509633084256871664522092227988581832726104400489538960365392542109021648420614361280448169191096203616707887378348915289931850845083404009052421387912974427470694913610264834e+146 4.813264215693809038476292142712976917925445141854684256447429190847606544503947443636694912230646139967511197137226374341370493407359911648157896927589841166733306375199379084231895411061802102648134433785412254949337331551618702177359316608515234565293616743407911035910360285670479190507341518099023313247673e-148),(4.896078975768605186022579248727496119765451874712539331958603694653888569527719648355960953900218247811740883379344400880521208031581540273495451635076130194737509288159730657205201922910910130124670284476722568837009781440674661075883644049434192579147399340566713056121781433995012206216203214625204204331679e+160 1.952923987453566390759789607373436594299648872181034988292448956139588151372170675428187413478128117137060282162053204696231212354933694818572094683416535792869742028730702935682688769177079600178172744760364440308044294292158760905849234858478119595729199890398809854623614565582903226796090396823863991838370e-134),(9.177524240912224494199492555432356951124451467937262282096697357497374946888915735020096478415425582235868631554106302176240595508612397616165250297072824832169211331089298120375805756263898518263418376888350986122434090341923121250684764329442916619753354384063863864498980234005547790961045283417680230642554e+146 -1.154988301527725060100654073738558164347921661654218248623942156678814752968578408240103216609653955681959748374832484454573453690881347293336943694006783360002816249319034394588222767237073561551371421720744139535736006001798796131019169390834114493680562377252391048310782395232489212985635434367215167420727e-135),
4,0.78,6.4240231e+170,6.4240231e+170,1.2744883e+169,1.2744883e+169,6.4240231e+170,6.4240231e+170,1.2744883e+169,1.2744883e+169,(2.620588787881029893745614079821957311718474871364271997337840815813862965176310790832038913940207245200525961743697866973609538804603011558546651122391686726841519025305938591912488768742588588498258767701783275096994737664672388067492111095998138549727360016338031080693474424240757848576169882642773735510051e+171 +0),(2.459416466263027062106423483329527565155192259958363379812558324839629454825364003476258274877239098716265662412537497600871430860517079078799242219053738174931238506010252097821813439610929263186433658647039062688827437550923324315229496325068774387121460435006172898666739139306400532700273745039623126026796e+158 1.196801063634361109860795653409690681151321026812777075643799414311347525650289740131346153528266858185064725607516437279157035085159413704864357184915860353243400031516165169138510270513573298874527499928991176503958946958146955576066883464865349432480000605483490420982661722129109700495171903167436810960423e-137),(2.518629727875341677607704694516089635055462188861439632148273665950705324080808868574003358256951507308915451065268369098100243236185673699093095462417253158524874743753596072968319145869054434757219039961826381103853852488790562823036885462650069472842129064617773368113078425342906347811175441929384779105090e+171 4.656385314105162237781613159192985994847554395510806418645244889827732917776173618305853360605952812849290218932471209895486236830273012095394309562719108481782561064877713721543435011247622280769274602431349068029958847707007063364112088027903415890858105370495550528954454994784394287248282971118373895789556e-139),(2.320707925885377736436852301449234534933789520784446006554407912058106308343033429765234466989752893165004194994539636727039258681592764461159069211950575680119048224811239575293865897881651702158296260904667081892311085457505771822342635398082918761299823635000354926170531450503788309944914316409685023549499e+158 1.150237210493322156889902642059786128470106298606412760315699247364773041866971092359260525138868635282066810215254154746827154869533118590641056710738829405629596213969777996107403021743281007773392695295154052511001279245239624367017826120461718664356605177941715089818459244828968435531613295646661061073687e-137),(2.459416466263027062106423483329527565155192259958363379812558324839629454825364003476258274877239098716265662412537497600871430860517079078799242219053738174931238506010252097821813439610929263186433658647039062688827437550923324315229496325068774387121460435006172898666739139306400532700273744995956931327610e+158 1.196801063634361109860795653409690681151321026812777075643799414311347525650289740131346153528266858185064725607516437279157035085159413704864357184915860353243400031516165169138510270513573298874527499928991176503958946958146955576066883464865349432480000605483490420982661722129109700495171903167436810960435e-137),(3.409435114729995246313070243620113248051103020598013395363440499573947957384208042776462472702316450655583138297333097030974573080752571016144843990832353593533667247783649155078391320850276727383947191571556328416445002713992399918675728084645817219623335921496071065126375510245999668547693465079398386159159e+145 2.246390014606860489178707403221285961615243426507939049122412529339563606454473289113105334864648956390512022086247544763127755135889802241325985041499343277157820946878150392128316658366292264370188515035826481987580811145208679325784585596021744944679968176067303227839800404065108230437440393331287230054827e-150),(2.320707925885377736436852301449234534933789520784446006554407912058106308343033429765234466989752893165004194994539636727039258681592764461159069211950575680119048224811239575293865897881651702158296260904667081892311085457505771822342635398082918761299823635000354926170531450503788309944914316453351218248685e+158 1.150237210493322156889902642059786128470106298606412760315699247364773041866971092359260525138868635282066810215254154746827154869533118590641056710738829405629596213969777996107403021743281007773392695295154052511001279245239624367017826120461718664356605177941715089818459244828968435531613295646661061073687e-137),(3.409435114729995246675130781640237760891628032552589666218402308377922041168917216370889498364250977851283314732333023729328234186718028167534480798630241345389405677345791764570275928678073134118375852020289182955938086872980244397928295248288918254654099556755362097444464636842127113741374664449688528446232e+145 -5.671660976392858788825038182429344076954354714443227271567337537783938468069548770641573088936253319959949813602333209182774499932007126467762933846847579465563732177839981872779116147657807440496037402780457536422814730126381982266492296476436084532597291150883535900151855844662849085067650635756777183835643e-139),
