L,lambda,d[000],d[001],d[002],d[003],d[010],d[011],d[012],d[013],d[100],d[101],d[102],d[103],d[110],d[111],d[112],d[113],d[200],d[201],d[202],d[203],d[210],d[211],d[212],d[213],d[300],d[301],d[302],d[303],d[310],d[311],d[312],d[313],Z[000],Z[001],Z[002],Z[003],Z[010],Z[011],Z[012],Z[013],Z[100],Z[101],Z[102],Z[103],Z[110],Z[111],Z[112],Z[113],Z[200],Z[201],Z[202],Z[203],Z[210],Z[211],Z[212],Z[213],Z[300],Z[301],Z[302],Z[303],Z[310],Z[311],Z[312],Z[313],
7,0.43,1.4130884e+448,1.4130906e+448,1.4130808e+448,1.4130785e+448,8.6677124e+446,8.6677293e+446,8.6676551e+446,8.6676382e+446,1.4130906e+448,1.4130929e+448,1.413083e+448,1.4130808e+448,8.6677293e+446,8.6677463e+446,8.6676721e+446,8.6676551e+446,1.4130808e+448,1.413083e+448,1.4130732e+448,1.4130709e+448,8.6676551e+446,8.6676721e+446,8.6675979e+446,8.667581e+446,1.4130785e+448,1.4130808e+448,1.4130709e+448,1.4130687e+448,8.6676382e+446,8.6676551e+446,8.667581e+446,8.667564e+446,(2.399611745946083382605348394998376279102741317831963803421026093790577776650086323561044708008076758634092225125355898020679832555502895930246745115856842681240816273508630027811148904592505570722406542122443052221701191813219548894134370954939891752165322099195793411349567307806430170246102951357971937886480e+449 +0),(3.272832724220845349934087482317087238761399809973553614828002517793249057938685095448544902932110740587716126899012183776061312533674517364616474164124329510003295966632132301590415270582273273873284746209997418291367490362428184617345553254850106811713284056035529205384597841252121088120579195908117442142595e+443 5.208683442123504690549642538450215430955669324668407041788639772670595207405118324088321374127530776229419027060438252060803318404629818767463089713250964912989222004866755139232034361325516220958068494059671069578509286875057043045292427442320960644144165462377614748026046387796127344459034361402248994953088e+443),(-2.986033421872877534835774060167578288831237432429608590573476097156518588889724343107561239686007990152290669693816403604758872698487815352866860216190644953087446332628268632841669356628007593988069308488617613468581895437802645229647286539165384842276974163759280146045545210490898398888723700839035319156859e+426 -1.573764171852532084193851987972224523389544569815004360021347823847938901738513750846630502141381692806812206889950480069545570061411460196393628401157056428832380185689991939983385803781992520938949168556512905119051091124368526412358831955742297927564314787434598465928157953827358148166090648006586951462687e+141),(3.272832724220845349934087482317087238761399809973553614828002517793249057938685095448544902932110740587716126899012183776061312533674517364616474164124329510003295966632132301590415270582273273873284746209997418291367490362428184617345553254850106811713284056035529205384597841252121088120579195908117474175192e+443 -5.208683442123504690549642538450215430955669324668407041788639772670595207405118324088321374127530776229419027060438252060803318404629818767463089713250964912989222004866755139232034361325516220958068494059671069578509286875057043045292427442320960644144165462377614748026046387796127344459034361402249003586769e+443),(2.122246781450736663608372667450788096445166793880300254952121431517992102854239421974519801489502482875155345767947889721754011143006092677225570470259022648877914009044280178633391685813246370486483622098921073493789568050856037145169566768879448359928457928497461842664694541956675710276052384657372219082778e+449 1.266702681695358330750229166069173049810580289932477644548137429016232662486860605356577331502377882465598228356362371878932578532202217678428548590507985786579468652078069956013131350897815372344990166611762158373852998544319010659731320202902751402998848743110124287206738599108379271932363544043879571334160e+140),(2.814821769617806160814681841270437021731711606923794442735059204691608335274018150258692716451930600211499646983450330332434642886281242925592915481583516947818398234830123317668889338593734537047941807168294984482615273599189761658922529017685671838828641316209311080222376631200361678314860790697700544479936e+443 4.479763183566761000741394375986831760593786648755072505727221523212854496469252201109346587326267533206937923521887124697605399700859385969902166118420075079235349935776156000374589069657680507365245765836743887862710146663706120139244743881611210021205506369327338857699640077322149144322737344968476856109791e+443),(-2.164267621937647355105360415390399705563476759731462290671836038680421667723970198185556075021487693628449492253397541382862023413351559102321582601576866662817677182146771764300211966650071691990520026834232003628861982909401218631498700610910364194587429048839188043110129528125199215577197314413824445985604e+426 -1.700434493974629461542053061396353719967027498836568597579945871923158744538801392692591233166066975483700666162927183866719747088468873231965728773399225373446822730324681917779411935705189934478665853342599675083596807430741474386955361943024938116703389208498432747029557454050567115697642229850748319087438e+141),(2.814821769617806160814681841270437021731711606923794442735059204691608335274018150258692716451930600211499646983450330332434642886281242925592915481583516947818398234830123317668889338593734537047941807168294984482615273599189761658922529017685671838828641316209311080222376631200361678314860790697700573856082e+443 -4.479763183566761000741394375986831760593786648755072505727221523212854496469252201109346587326267533206937923521887124697605399700859385969902166118420075079235349935776156000374589069657680507365245765836743887862710146663706120139244743881611210021205506369327338857699640077322149144322737344968476865041185e+443),(3.272832724220845349934087482317087238761399809973553614828002517793249057938685095448544902932110740587716126899012183776061312533674517364616474164124329510003295966632132301590415270582273273873284746209997418291367490362428184617345553254850106811713284056035529205384597841252121088120579195908117445351820e+443 5.208683442123504690549642538450215430955669324668407041788639772670595207405118324088321374127530776229419027060438252060803318404629818767463089713250964912989222004866755139232034361325516220958068494059671069578509286875057043045292427442320960644144165462377614748026046387796127344459034361402249001919575e+443),(-4.872146140179502928310754071170420466256809265514890422905468788216040620161663770386061444466474271834472659398658713281349980331949362433856977880546935648343887195678069721201809616683533359453338329952995027659905733728828698740837660523480009078765438733796557287036898705804343502596664767366686588362205e+437 1.011711570731006050787135768082700775724483843776546890016968800099786399952824887975472853553787169710963925802904289028896219852358506192027552613072481374832675413859092419428759118166660386805176960177469326290305132783176669779085692108613221111345143060523973178714434261782116342356275679425270624784325e+438),(5.387245125541723633942128582681687365576575389306122938639286722936588309940091568467619747607695493052569588208910704607387114991070385151438314509488132781371855013613849124449048512644082841376605911894705282342059013588750652594428226309337138600556986305471216461360511531471341942749616507552179653360021e+420 -1.391173411082468210227474997697430274843801570458912382156531138746826739871175104785811511667972957387083092564224198633694385901171835394645291450474215427168930994789197052895982944983363956260235573885724983866155035413121145780569896117113114949033588722341722611601656307548131797983570596138095429058524e+421),(2.123947322008901866498728376507064210700224693696441807858344540504739688830516779467271117311547457555490827247626220488871527875169054159070981936039853749709399162614533048718880822700796472102900856038917361672823705750519733692513976388429790878223242352885363767264407685923435792641908457654621253037045e+438 4.166701132077114238313138784201328561895825291887704443235579283363884089055727223410408167647798346832397742797768009708178589007356478685072010439249128149029930258996086235731012712973757499218109156893978067388785298388865245935114731038190356528411375444462258755023659580794624850839829659901044881821134e+140),(2.814821769617806160814681841270437021731711606923794442735059204691608335274018150258692716451930600211499646983450330332434642886281242925592915481583516947818398234830123317668889338593734537047941807168294984482615273599189761658922529017685671838828641316209311080222376631200361678314860790697700544113929e+443 4.479763183566761000741394375986831760593786648755072505727221523212854496469252201109346587326267533206937923521887124697605399700859385969902166118420075079235349935776156000374589069657680507365245765836743887862710146663706120139244743881611210021205506369327338857699640077322149144322737344968476855871620e+443),(-3.697501818555389434825220875093119179853792451413617299975388645334531155519308890629580290756185408350921732735599011552067023756377974847444061228686261492142941030292884443317631557471309122437366144608216066309693278895827379793886909053965682947160252828862794305634092702464233303851628182265677859926695e+437 7.677941640095391470439852407470235053215866311623714021003778335988413481632905922377762933881005128113112004434581928371008433688217878557571882270732468060288941807427959515367495294238744117165773246244939800060673286505045159330868704184942893486960128007177883424070031903834596714144506461194741804233699e+437),(6.894594994772428352604245372150901009347290486127076422884379287389943170056379074316843826550012256496562062322995188476179120180115527314774938431725829315142955423071373600061553728165411860971565902370176934075641121500114052700008018209323978285526752887803473527179978592284388343364989016464819286616312e+420 -1.190979697403598963547219295789951947737448367040755917682770269798118317058681096272527418939434676561984540214746080978906761571229608603025625563428340608065943575433168852380750821939067539517334223208594563440307550341955998228300741796650221861434126727150803735233258332859346771647707111068031312909330e+421),(1.862776567113912872803467687936337862405759617467137614750253555713189447857588606468954271435503747782931054892094012809850746965730984027021067487291272799107758951635604454912818976305859850552900378069201468830590179265469060702387663572140592867713489012097975123788311390048333692999837582256852658161614e+438 3.621929636109642695169579316517441551187005606832945277732504370546924284338243099815341603536540568056063074624661260829621943992407731144422454652244889933713037894907718855711710311809118475939200976531356015392869603955195458611866671689525342705771869411425094498331131207654621706429122231049628515230399e+140),(-2.986033421872877534835774060167578288831237432429608590573476097156518588889724343107561239686007990152290669693816403604758872698487815352866860216190644953087446332628268632841669356628007593988069308488617613468581895437802645229647286539165384842276974163759280146045545210490898399198345367969375124820622e+426 -1.573764171852532084193851987972224523389544569815004360021347823847938901738513750846630502141381692806812206889950480069545570061411460196393628401157056428832380185689991939983385803781992520938949168556512905119051091124368526412358831955742297927564314787434598465928157953827358148166090648006586951462670e+141),(5.387245125541723633942128582681687365576575389306122938639286722936588309940091568467619747607695493052569588208910704607387114991070385151438314509488132781371855013613849124449048512644082841376605911894705282342059013588750652594428226309337138600556986305471216461360511531471550524567871401773466907531456e+420 -1.391173411082468210227474997697430274843801570458912382156531138746826739871175104785811511667972957387083092564224198633694385901171835394645291450474215427168930994789197052895982944983363956260235573885724983866155035413121145780569896117113114949033588722341722611601656307548139538525248854633237023137349e+421),(3.580213782575200496805645017148158563607621396929863822879821107386968167211836486703496709899442359273279367583079176997964697655538321353532087179112362149873593884540232083759169541621602100760588614838360901030249024457043847943356253750858809628857192878386335940338220337452355832467854514860660991071301e+404 -2.102564249829248579561070031975415102298230497407053306243534684780709623114023842229099999883033411824067405901764026976461471335287636267713492145043476828025723391253803597514499028050381669879987365474135039146061718849779582581036746818288273486180651381138745171260250436822389095230031612050695594539908e+136),(5.387245125541723633942128582681687365576575389306122938639286722936588309940091568467619747607695493052569588208910704607387114991070385151438314509488132781371855013613849124449048512644082841376605911894705282342059013588750652594428226309337138600556986305471216461360511531470348291515403811718667309878920e+420 1.391173411082468210227474997697430274843801570458912382156531138746826739871175104785811511667972957387083092564224198633694385901171835394645291450474215427168930994789197052895982944983363956260235573885724983866155035413121145780569896117113114949033588722341722611601656307548060942255900383759491606336977e+421),(-2.164267621937647355105360415390399705563476759731462290671836038680421667723970198185556075021487693628449492253397541382862023413351559102321582601576866662817677182146771764300211966650071691990520026834232003628861982909401218631498700610910364194587429048839188043110129528125199215839184878908727358470327e+426 -1.700434493974629461542053061396353719967027498836568597579945871923158744538801392692591233166066975483700666162927183866719747088468873231965728773399225373446822730324681917779411935705189934478665853342599675083596807430741474386955361943024938116703389208498432747029557454050567115697642229850748319087404e+141),(6.894594994772428352604245372150901009347290486127076422884379287389943170056379074316843826550012256496562062322995188476179120180115527314774938431725829315142955423071373600061553728165411860971565902370176934075641121500114052700008018209323978285526752887803473527179978592284382705077377057712373261676080e+420 -1.190979697403598963547219295789951947737448367040755917682770269798118317058681096272527418939434676561984540214746080978906761571229608603025625563428340608065943575433168852380750821939067539517334223208594563440307550341955998228300741796650221861434126727150803735233258332859357489320800084368996597018471e+421),(3.454634308396219695677963228443460733949705939857726057272073872697101933692283948240259474208221849562242425878699434525779044892413092124233491324282135730075861617883249824450676739035783283624103168760345737517521136122634683122756683660006566373558820362674045909023683915241523806544606884643080490786758e+404 1.156959074780974736943776604193346742150543708689846997462592624850976891142913074841229796684740210775381311516336860204219285360087421594956572788300912948234988529629468563225184734640735970191149023496016975766270461663936525486958415365529623794193325650829772302637727129133784314629531903759595525730288e+140),(6.894594994772428352604245372150901009347290486127076422884379287389943170056379074316843826550012256496562062322995188476179120180115527314774938431725829315142955423071373600061553728165411860971565902370176934075641121500114052700008018209323978285526752887803473527179978592283249361001816947417424598621505e+420 1.190979697403598963547219295789951947737448367040755917682770269798118317058681096272527418939434676561984540214746080978906761571229608603025625563428340608065943575433168852380750821939067539517334223208594563440307550341955998228300741796650221861434126727150803735233258332859284847314281043106898560278734e+421),(3.272832724220845349934087482317087238761399809973553614828002517793249057938685095448544902932110740587716126899012183776061312533674517364616474164124329510003295966632132301590415270582273273873284746209997418291367490362428184617345553254850106811713284056035529205384597841252121088120579195908117478228132e+443 -5.208683442123504690549642538450215430955669324668407041788639772670595207405118324088321374127530776229419027060438252060803318404629818767463089713250964912989222004866755139232034361325516220958068494059671069578509286875057043045292427442320960644144165462377614748026046387796127344459034361402249017162488e+443),(2.123947322008901866498728376507064210700224693696441807858344540504739688830516779467271117311547457555490827247626220488871527875169054159070981936039853749709399162614533048718880822700796472102900856038917361672823705750519733692513976388429790878223242352885363767264407685923435792641908457654782018133440e+438 7.679716201440585110267374558390263117696593007670505077632900233259684347508451138264420849241617512985920023226902202190772708366907123236752010439249128149029930258996086235731012712973757499218109156893978067388785298388865245935114731038190356528411375444462258755023659580794624850839829659901044881821134e+140),(5.387245125541723633942128582681687365576575389306122938639286722936588309940091568467619747607695493052569588208910704607387114991070385151438314509488132781371855013613849124449048512644082841376605911894705282342059013588750652594428226309337138600556986305471216461360511531470316601763028929622633697521476e+420 1.391173411082468210227474997697430274843801570458912382156531138746826739871175104785811511667972957387083092564224198633694385901171835394645291450474215427168930994789197052895982944983363956260235573885724983866155035413121145780569896117113114949033588722341722611601656307548074637060408071866280580476436e+421),(-4.872146140179502928310754071170420466256809265514890422905468788216040620161663770386061444466474271834472659398658713281349980331949362433856977880546935648343887195678069721201809616683533359453338329952995027659905733728828698740837660523480009078765438733796557287036898705804343502596664767388776903459389e+437 -1.011711570731006050787135768082700775724483843776546890016968800099786399952824887975472853553787169710963925802904289028896219852358506192027552613072481374832675413859092419428759118166660386805176960177469326290305132783176669779085692108613221111345143060523973178714434261782116342356275679423520338015284e+438),(2.814821769617806160814681841270437021731711606923794442735059204691608335274018150258692716451930600211499646983450330332434642886281242925592915481583516947818398234830123317668889338593734537047941807168294984482615273599189761658922529017685671838828641316209311080222376631200361678314860790697700572556873e+443 -4.479763183566761000741394375986831760593786648755072505727221523212854496469252201109346587326267533206937923521887124697605399700859385969902166118420075079235349935776156000374589069657680507365245765836743887862710146663706120139244743881611210021205506369327338857699640077322149144322737344968476871114533e+443),(1.862776567113912872803467687936337862405759617467137614750253555713189447857588606468954271435503747782931054892094012809850746965730984027021067487291272799107758951635604454912818976305859850552900378069201468830590179265469060702387663572140592867713489012097975123788311390048333692999837582256977697681032e+438 8.266254643064739780126026611207897404618529027698342726596759185663405981953708614368104131745318448733601004683516633942204000094864515466982454652244889933713037894907718855711710311809118475939200976531356015392869603955195458611866671689525342705771869411425094498331131207654621706429122231049628515230399e+140),(6.894594994772428352604245372150901009347290486127076422884379287389943170056379074316843826550012256496562062322995188476179120180115527314774938431725829315142955423071373600061553728165411860971565902370176934075641121500114052700008018209323978285526752887803473527179978592283253924819382617661742771988598e+420 1.190979697403598963547219295789951947737448367040755917682770269798118317058681096272527418939434676561984540214746080978906761571229608603025625563428340608065943575433168852380750821939067539517334223208594563440307550341955998228300741796650221861434126727150803735233258332859289610724544586796216464327241e+421),(-3.697501818555389434825220875093119179853792451413617299975388645334531155519308890629580290756185408350921732735599011552067023756377974847444061228686261492142941030292884443317631557471309122437366144608216066309693278895827379793886909053965682947160252828862794305634092702464233303851628182287113206112642e+437 -7.677941640095391470439852407470235053215866311623714021003778335988413481632905922377762933881005128113112004434581928371008433688217878557571882270732468060288941807427959515367495294238744117165773246244939800060673286505045159330868704184942893486960128007177883424070031903834596714144506461181080970249408e+437),
