L,lambda,d[000],d[001],d[002],d[003],d[010],d[011],d[012],d[013],d[100],d[101],d[102],d[103],d[110],d[111],d[112],d[113],d[200],d[201],d[202],d[203],d[210],d[211],d[212],d[213],d[300],d[301],d[302],d[303],d[310],d[311],d[312],d[313],Z[000],Z[001],Z[002],Z[003],Z[010],Z[011],Z[012],Z[013],Z[100],Z[101],Z[102],Z[103],Z[110],Z[111],Z[112],Z[113],Z[200],Z[201],Z[202],Z[203],Z[210],Z[211],Z[212],Z[213],Z[300],Z[301],Z[302],Z[303],Z[310],Z[311],Z[312],Z[313],
10,0.43,3.5082738e+978,3.5082794e+978,3.5082717e+978,3.508266e+978,5.9960886e+977,5.9961001e+977,5.9960843e+977,5.9960727e+977,3.5082794e+978,3.508285e+978,3.5082773e+978,3.5082717e+978,5.9961001e+977,5.9961117e+977,5.9960958e+977,5.9960843e+977,3.5082717e+978,3.5082773e+978,3.5082695e+978,3.5082639e+978,5.9960843e+977,5.9960958e+977,5.9960799e+977,5.9960684e+977,3.508266e+978,3.5082717e+978,3.5082639e+978,3.5082583e+978,5.9960727e+977,5.9960843e+977,5.9960684e+977,5.9960568e+977,(6.572608122219676382620200589048854124061560556398460847481344150417487547084455927390824343473441260366720385993720670501153981453775064678338872578802397911115776797503604663607119722933171285070175982228387896660079436356455467463679479219076229492578802080911979872410949522088557444925959978151669330233209e+979 +0),(1.021526856305952034632542152538680513688841075964398203591837262059855215114882268123672640050692659363358699434168068821116537849574390953247633374474364527494717038560199102225274516805062381064480336078094759271449572620349637445187681520575828477731427338114602901924875045784274179614211462992253318518787e+973 6.449666736282939760644113168647718786263652261806064452366362340265657695998538464489236849945458098519496176890434938337450639428245399723754162157226653568990549436123608675008256167590636955014295846941962745613144882478832973727636125069366117201390837952046217162619023761250912563862644695268447458626949e+973),(-4.971159835503119193046021433884971899015122516606172088681782401995555699368057744112514931567683102992823002407158992406734682522033258505647661851829057537087740189462856428326648223256069176781947661942223569163391062920049602393635787524106661384740534208738579878535877276987505734972366705036618748861757e+955 -4.310604500643317264110571645255775714312211973332059958342369162549563388838106048400479173332777067865445970280980250009986485222086572156121425667471471391388152466232572663171245015549906789009918358481841486949293750639200498896712578030946815241846321884737112297687915546970190273313088226561941886731034e+671),(1.021526856305952034632542152538680513688841075964398203591837262059855215114882268123672640050692659363358699434168068821116537849574390953247633374474364527494717038560199102225274516805062381064480336078094759271449572620349637445187681520575828477731427338114602901924875045784274179614211462992253408474732e+973 -6.449666736282939760644113168647718786263652261806064452366362340265657695998538464489236849945458098519496176890434938337450639428245399723754162157226653568990549436123608675008256167590636955014295846941962745613144882478832973727636125069366117201390837952046217162619023761250912563862644695268447469151153e+973),(4.653861161017797944494952307358044447781259009911796661685080248462045706937096311925135757749147079404124383875512270908611586656293112038069373274759655859100389600345135845004269328443993478515364304967548943080246237821539900184712316117869145661721574578636606612425621552956531502281389498870275198480479e+979 8.762757494160783442655910779394774664416835177880039402092081050692241050017035429418403950061177606218381737775073023722405843794162441676829664134549057084196123394729284554977122595292111663294907850495621866405784490633412621324424819327632909821968782729998789882102507239999630865557144962417823691704445e+670),(6.739027768759521769950830686089339346516382978290751222832040900672457032807138701321447375409589671471005189555900635850613440514999107002829623546059312713367313213627376868681443191597254012066517315487646407914122648960443487113350893229192168037367852505988101611998528145552641439145709133180764123610138e+972 4.254854678244260666607510879685001167070110879762336787883073528286754152047514943299282734053400044592134006178714724012174166795081542404134825574776712096708541143304049672563038910058184638322134981040830167979842423936598086911845111915402776314615093518483258316336544770585535447882840167258344153638059e+973),(-2.048839934199026483917573729453958733862520059745390198137629112178364217931330365633149041094394920826700283171515496519775492665934499593131728797002566091867587991033607339519303792297969087558408354017055132358167655993895804667689229860875873633216523806905406496773553775665725368151476265819884206513090e+955 -5.186880617933520436356376418583181467923470890229249236002872226332436907796268081171842175697256887550368965322344056361002139568609396418661223801269785867238999846849609841803498461138091287929320608175512324697095785149603264140178122866895640774374875612727418814870549029787506757509435613701110337645284e+671),(6.739027768759521769950830686089339346516382978290751222832040900672457032807138701321447375409589671471005189555900635850613440514999107002829623546059312713367313213627376868681443191597254012066517315487646407914122648960443487113350893229192168037367852505988101611998528145552641439145709133180764810300135e+972 -4.254854678244260666607510879685001167070110879762336787883073528286754152047514943299282734053400044592134006178714724012174166795081542404134825574776712096708541143304049672563038910058184638322134981040830167979842423936598086911845111915402776314615093518483258316336544770585535447882840167258344173448326e+973),(1.021526856305952034632542152538680513688841075964398203591837262059855215114882268123672640050692659363358699434168068821116537849574390953247633374474364527494717038560199102225274516805062381064480336078094759271449572620349637445187681520575828477731427338114602901924875045784274179614211462992253290577282e+973 6.449666736282939760644113168647718786263652261806064452366362340265657695998538464489236849945458098519496176890434938337450639428245399723754162157226653568990549436123608675008256167590636955014295846941962745613144882478832973727636125069366117201390837952046217162619023761250912563862644695268447438197611e+973),(-3.892875485046061039975971951798568581028871336333818659561322980123796011803720346950982184548301178364865023398080143790242576858069962398449579973533086190902153803450193970563751562935257140512466123258233376833562080041305008344188437315664608066854277608474008187120732206591400200362763849814818427097178e+967 1.264871920073694026510770673608238356743216449261970416630033392403946647762016854862955144981534617362738155865970127658887346487171198388405937735841919940975342591667401702581857475864434808445463094846528778147594212234832264100481059202522085920565871858172837591018000273833842939987499244354778130299994e+967),(6.073897074870689900370871700087790507470861225978992438704657581052277688462631690352954566338516871585096137500789472546955041472094803223239521621043174694684580013196936862094340258033689146904502253967242693797791436939693973684748167483894406815721365304406098841630605446582411740297706374903328408269922e+948 -6.696171607380265311470948762584942667045025286176194339414771768077663358228865860870718340811036651929624112402010609689612082620630544493219398107352824917486161400942724967592476012417064594782243598957815449947228448848056054810952353350042263104110248640305976814318566915431972273614157906622352129964009e+949),(9.652205543129213133786143978409224089492869347019759707813220122058580007352299532646152722977147130795581362980956644743898466821951198573939207001503137579207411654523703953495337199542668528028851640778536036639029836623210227537740047415252478149096478795797428462090759311710151484824223517189652798729092e+967 1.009856968846022972920965032191968004623714657911748635166970603828662675405532460730693962013922044594895780841799109970615293502900977011367269414161556574247908405768772113468216693785786575661696335289550703755889458977112987245938264918283037819040785953571613227735508798462128766963291544929183348539582e+671),(6.739027768759521769950830686089339346516382978290751222832040900672457032807138701321447375409589671471005189555900635850613440514999107002829623546059312713367313213627376868681443191597254012066517315487646407914122648960443487113350893229192168037367852505988101611998528145552641439145709133180764101827603e+972 4.254854678244260666607510879685001167070110879762336787883073528286754152047514943299282734053400044592134006178714724012174166795081542404134825574776712096708541143304049672563038910058184638322134981040830167979842423936598086911845111915402776314615093518483258316336544770585535447882840167258344139399429e+973),(-1.732595785592418488811923577489357387619528301114131157573968648888569772639549665774367783295350279951681872210285853096332790975820052153099084153041665059387456166368406983239664132414687030415649199397404387808997602628385473408922255340325221202940282387860285536319149071126376362362958795876035318440826e+967 5.629544963491023144250256876961412451909478872650342143895212840739390661721518706325566325906612500765371884564445635364265842992447271080789811381582571515111989928775497550888655645303676958484157098549051262509443237162358376200403444910466646253271713113497099799279959256634476533811875686079809967872436e+966),(8.744450147237371473167874029822731987470171776819029130931029518048526487140613329427470777269484669113694534936435465721763486273056564691371399085062399228999005248147420610480965147701096864057181628100600245200479694580579009518992551583727078524946583128052570900464291946198313436768465590512690817425663e+948 -3.360312956539399297676474623662907222475981345153495138211314820361727651395205952403904059263148367971134784342018973012345031660821850705468550944704560523705687209799955142720986964153323086771939322851385524673254330360351014917757418084176695616021489623013557420477190156873249489747806841409348563801335e+949),(6.793026812378141676936761386574810000460794003032673028205806918441051462882103229688745130651537920707858438214588259465505515690651900071082367814431214864374101448731220567600855251706181965972195678151441401560718095905331356492961073891398118241274921654688893437715421652374649539894343010069271626449965e+967 1.045141769974812273653088013465326186242430062890178614624138793042266074503022258562292564541970157738280625580902731894573012526513941207646984236409637558299049340070191164927895456589682650039827940960670661763215801594261239551400258173270480561543311068356153099681380572468272968371584704729847589377851e+671),(-4.971159835503119193046021433884971899015122516606172088681782401995555699368057744112514931567683102992823002407158992406734682522033258505647661851829057537087740189462856428326648223256069176781947661942223569163391062920049602393635787524106661384740534208738579878535877276987505722590949780431624715386696e+955 -4.310604500643317264110571645255775714312211973332059958342369162549563388838106048400479173332777067865445970280980250009986485222086572156121425667471471391388152466232572663171245015549906789009918358481841486949293750639200498896712578030946815241846321884737112297687915546970190273313088226561941886731034e+671),(6.073897074870689900370871700087790507470861225978992438704657581052277688462631690352954566338516871585096137500789472546955041472094803223239521621043174694684580013196936862094340258033689146904502253967242693797791436939693973684748167483894406815721365304406098841630605446514042951035129409120281292594922e+948 -6.696171607380265311470948762584942667045025286176194339414771768077663358228865860870718340811036651929624112402010609689612082620630544493219398107352824917486161400942724967592476012417064594782243598957815449947228448848056054810952353350042263104110248640305976814318566915430734131921697407219004623837421e+949),(1.107558816913020907610611779149626148501567558568223943566337825491399124766778657199065943031022767550948076999314069947220340965845903581458114392840114864148566785462755934592727930054430893636102310120276920377411187549807627523403088695982805844019204485586779956473646425855653350819882038838503708369760e+932 -2.266294433729163278909599136944322926475991832361998077378648360084952496083415196910571907633810942597380312992941049832647900139648104733784267342959528182850284015873757301694485954887857581278814136980366201337190509312134819052471328824413674402067943416363661648057877002814174488225088582250744512484742e+666),(6.073897074870689900370871700087790507470861225978992438704657581052277688462631690352954566338516871585096137500789472546955041472094803223239521621043174694684580013196936862094340258033689146904502253967242693797791436939693973684748167483894406815721365304406098841630605446209234639540130556861896119050259e+948 6.696171607380265311470948762584942667045025286176194339414771768077663358228865860870718340811036651929624112402010609689612082620630544493219398107352824917486161400942724967592476012417064594782243598957815449947228448848056054810952353350042263104110248640305976814318566915412781077381020165870465785001889e+949),(-2.048839934199026483917573729453958733862520059745390198137629112178364217931330365633149041094394920826700283171515496519775492665934499593131728797002566091867587991033607339519303792297969087558408354017055132358167655993895804667689229860875873633216523806905406496773553775665725326054658722162904492697881e+955 -5.186880617933520436356376418583181467923470890229249236002872226332436907796268081171842175697256887550368965322344056361002139568609396418661223801269785867238999846849609841803498461138091287929320608175512324697095785149603264140178122866895640774374875612727418814870549029787506757509435613701110337645239e+671),(8.744450147237371473167874029822731987470171776819029130931029518048526487140613329427470777269484669113694534936435465721763486273056564691371399085062399228999005248147420610480965147701096864057181628100600245200479694580579009518992551583727078524946583128052570900464291946152800841354028061322546294943933e+948 -3.360312956539399297676474623662907222475981345153495138211314820361727651395205952403904059263148367971134784342018973012345031660821850705468550944704560523705687209799955142720986964153323086771939322851385524673254330360351014917757418084176695616021489623013557420477190156872630418901576591707674810738041e+949),(6.736142643653470678199485763535865888749217344864974725199677745944269811059731408520404316557593504920400374673927050607289542510118237632185174762242578046544885434452971373466100033570881800411937147041415487644172755783647133470045036464102038060167705570367095082923922348049777632234164128877580620588396e+931 8.004819907939175522420773439774034980818920611688422767956903025316843756660252925732681881194346807475918342071811525824214954288511006185193140952246416654492311156458211202167456069545682077919931022150270990981524612636550785014477905463214463315684171600467881342371805916447997499443384997882278102608774e+670),(8.744450147237371473167874029822731987470171776819029130931029518048526487140613329427470777269484669113694534936435465721763486273056564691371399085062399228999005248147420610480965147701096864057181628100600245200479694580579009518992551583727078524946583128052570900464291945767521182967950802446360956874598e+948 3.360312956539399297676474623662907222475981345153495138211314820361727651395205952403904059263148367971134784342018973012345031660821850705468550944704560523705687209799955142720986964153323086771939322851385524673254330360351014917757418084176695616021489623013557420477190156857153647745820349165830984155686e+949),(1.021526856305952034632542152538680513688841075964398203591837262059855215114882268123672640050692659363358699434168068821116537849574390953247633374474364527494717038560199102225274516805062381064480336078094759271449572620349637445187681520575828477731427338114602901924875045784274179614211462992253380626775e+973 -6.449666736282939760644113168647718786263652261806064452366362340265657695998538464489236849945458098519496176890434938337450639428245399723754162157226653568990549436123608675008256167590636955014295846941962745613144882478832973727636125069366117201390837952046217162619023761250912563862644695268447477818145e+973),(9.652205543129213133786143978409224089492869347019759707813220122058580007352299532646152722977147130795581362980956644743898466821951198573939207001503137579207411654523703953495337199542668528028851640778536036639029836623210227537740047415252478149096478795797428462090759311710151484824223517192129082114013e+967 2.433719915175597286770597077768602972836062842687912558900692006831677337779912612159269095799510434218396287952477847202525318697703424350298028732904945070848358667113990962455976629504434506904588335492934624774855121803257719458260334233943639790167741709092523109650499881874796059866929141603165626627550e+671),(6.073897074870689900370871700087790507470861225978992438704657581052277688462631690352954566338516871585096137500789472546955041472094803223239521621043174694684580013196936862094340258033689146904502253967242693797791436939693973684748167483894406815721365304406098841630605446314345825270382386979172561791117e+948 6.696171607380265311470948762584942667045025286176194339414771768077663358228865860870718340811036651929624112402010609689612082620630544493219398107352824917486161400942724967592476012417064594782243598957815449947228448848056054810952353350042263104110248640305976814318566915414638289919710914975487044191772e+949),(-3.892875485046061039975971951798568581028871336333818659561322980123796011803720346950982184548301178364865023398080143790242576858069962398449579973533086190902153803450193970563751562935257140512466123258233376833562080041305008344188437315664608066854277608474008187120732206591400200362763849869296661565440e+967 -1.264871920073694026510770673608238356743216449261970416630033392403946647762016854862955144981534617362738155865970127658887346487171198388405937735841919940975342591667401702581857475864434808445463094846528778147594212234832264100481059202522085920565871858172837591018000273833842939987499244304252062167563e+967),(6.739027768759521769950830686089339346516382978290751222832040900672457032807138701321447375409589671471005189555900635850613440514999107002829623546059312713367313213627376868681443191597254012066517315487646407914122648960443487113350893229192168037367852505988101611998528145552641439145709133180764695626603e+972 -4.254854678244260666607510879685001167070110879762336787883073528286754152047514943299282734053400044592134006178714724012174166795081542404134825574776712096708541143304049672563038910058184638322134981040830167979842423936598086911845111915402776314615093518483258316336544770585535447882840167258344179019963e+973),(6.793026812378141676936761386574810000460794003032673028205806918441051462882103229688745130651537920707858438214588259465505515690651900071082367814431214864374101448731220567600855251706181965972195678151441401560718095905331356492961073891398118241274921654688893437715421652374649539894343010071747909834886e+967 2.469004716304386587502720059041961154454778247666342538357860196045280736877402409990867698327558547361781132691581469126483037721316388546577743555153026054899499601415410013915655392308330581282719941164054582782181464420405971763722327488931082532670266823877062981596371655880940261275222301403829867465818e+671),(8.744450147237371473167874029822731987470171776819029130931029518048526487140613329427470777269484669113694534936435465721763486273056564691371399085062399228999005248147420610480965147701096864057181628100600245200479694580579009518992551583727078524946583128052570900464291945871168677040859230212278458711335e+948 3.360312956539399297676474623662907222475981345153495138211314820361727651395205952403904059263148367971134784342018973012345031660821850705468550944704560523705687209799955142720986964153323086771939322851385524673254330360351014917757418084176695616021489623013557420477190156858391789438280848569178490282274e+949),(-1.732595785592418488811923577489357387619528301114131157573968648888569772639549665774367783295350279951681872210285853096332790975820052153099084153041665059387456166368406983239664132414687030415649199397404387808997602628385473408922255340325221202940282387860285536319149071126376362362958795936085190525161e+967 -5.629544963491023144250256876961412451909478872650342143895212840739390661721518706325566325906612500765371884564445635364265842992447271080789811381582571515111989928775497550888655645303676958484157098549051262509443237162358376200403444910466646253271713113497099799279959256634476533811875685875552165284136e+966),
