L,lambda,d[000],d[001],d[002],d[003],d[010],d[011],d[012],d[013],d[100],d[101],d[102],d[103],d[110],d[111],d[112],d[113],d[200],d[201],d[202],d[203],d[210],d[211],d[212],d[213],d[300],d[301],d[302],d[303],d[310],d[311],d[312],d[313],Z[000],Z[001],Z[002],Z[003],Z[010],Z[011],Z[012],Z[013],Z[100],Z[101],Z[102],Z[103],Z[110],Z[111],Z[112],Z[113],Z[200],Z[201],Z[202],Z[203],Z[210],Z[211],Z[212],Z[213],Z[300],Z[301],Z[302],Z[303],Z[310],Z[311],Z[312],Z[313],
11,0.43,5.0879628e+1196,5.0879706e+1196,5.0879616e+1196,5.0879538e+1196,1.040281e+1196,1.0402829e+1196,1.0402807e+1196,1.0402788e+1196,5.0879706e+1196,5.0879784e+1196,5.0879694e+1196,5.0879616e+1196,1.0402829e+1196,1.0402848e+1196,1.0402826e+1196,1.0402807e+1196,5.0879616e+1196,5.0879694e+1196,5.0879604e+1196,5.0879526e+1196,1.0402807e+1196,1.0402826e+1196,1.0402804e+1196,1.0402785e+1196,5.0879538e+1196,5.0879616e+1196,5.0879526e+1196,5.0879447e+1196,1.0402788e+1196,1.0402807e+1196,1.0402785e+1196,1.0402766e+1196,(9.805187656748419056664779707157643109721585776899284363071206690950193819568023759761259226986003685407980115923214427185837751730812911230663445374693171704556909917320275208731922747753812431280591334875179058136920976328664781079500814113747124727198072688064990556260031833173357237585980399148158984753716e+1197 +0),(5.984619383751502699799226893509362025924528143842838995077387996617070112079365427114213618330151516269650176934288526351330407700815266363388565425292149348862811465218468981558348178228430996905409169623281524902607133183740189169753447167054131720583223029451868862526877188350069538055589151694074865721704e+1190 8.367591261578508534030494834958798822162564454457768257566510696671880496699812610597848688780441595936790778544985555375370242990944426507194135383203190649321182864698546909751325339186758183583385227809074103650669138989356831865809793268466634479951247561222410630551874742776938429837636626529667984510810e+1191),(-4.791014632556166487137820560726105064033170073769454043345112003452317761244417064918316503465571521043539158220643532123134628137501293110951865291695944770041830229101517611529902567610208108302276194859861831856870949124634870428000544444767365596556893511070104186991829418639305529529104634985969453359640e+1173 -6.430674341975440796950007669001650881832439774056848511035047971363521947090443841348076285062888306305621751673798881866024609660435889082964081217471840961972115926108888543205797933282412456068739882440882793153609131386833949747998486811791210267687460019044968588578414921943311813786166117458582145510226e+889),(5.984619383751502699799226893509362025924528143842838995077387996617070112079365427114213618330151516269650176934288526351330407700815266363388565425292149348862811465218468981558348178228430996905409169623281524902607133183740189169753447167054131720583223029451868862526877188350069538055589151694076397830319e+1190 -8.367591261578508534030494834958798822162564454457768257566510696671880496699812610597848688780441595936790778544985555375370242990944426507194135383203190649321182864698546909751325339186758183583385227809074103650669138989356831865809793268466634479951247561222410630551874742776938429837636626529668007456785e+1191),(6.476289370368583479399306711435071240732195387460721288112544808964184587646084858780016043284174060087035858155492040410156568123821497005155404682678401275563628476582830978046017087027296616049202215954831385071354571820955496324473407501879248404820571785231610366838523984602914323233311865769855671692657e+1197 1.520280109681683885223475101046656143605795720043818147089683463212080132767972135037740948864944366712198212704063573843723707055001755825764459919845729339671330202240160571208754182284185220746663081887651935502754147549541546623700253340698586441861836869538776266883818968305942248546333816629104344777267e+889),(3.641307390594000005934269337421790077967556672936302197626171251047513490133263600153586556287943372178306678088226970974341363953508331013754119748718626562982214669212545706385290671912519496889300914618083468256480034040855272691740184244175555689905210515852416833228007290048397733115988823347461676357457e+1190 5.091212982563294810544393691637831060299623584407117667705159216847542028087782468637507686091563878698122284259450856840276755993002645688996841261034637251909681319842609816419405088489380235584267745336666183440093500714845689947189604459968022491442727630856321686896249471559894370209470495204973311238451e+1191),(-1.672934005453378393879657228451438141397299376257805062973866110829022882074457981131891540185294467965391730189047652634017467455030115487229688966778028097559703272407568861909936097476102655813572135975692821872652255094529211618327470660107630706360116926593986411018538556577091616652447388761658470074558e+1173 -7.950955057491733877098712530995682683706603013033103570816308014089322669020629895291953733989229980692714954611460877368445742034480523140110776989741706339927559737720102015345721915640130951751689838820367086760672405402362718632303102709228506109246130994553155685676741989198872116628929127645597268731336e+889),(3.641307390594000005934269337421790077967556672936302197626171251047513490133263600153586556287943372178306678088226970974341363953508331013754119748718626562982214669212545706385290671912519496889300914618083468256480034040855272691740184244175555689905210515852416833228007290048397733115988823347462703935856e+1190 -5.091212982563294810544393691637831060299623584407117667705159216847542028087782468637507686091563878698122284259450856840276755993002645688996841261034637251909681319842609816419405088489380235584267745336666183440093500714845689947189604459968022491442727630856321686896249471559894370209470495204973345111080e+1191),(5.984619383751502699799226893509362025924528143842838995077387996617070112079365427114213618330151516269650176934288526351330407700815266363388565425292149348862811465218468981558348178228430996905409169623281524902607133183740189169753447167054131720583223029451868862526877188350069538055589151694074782319557e+1190 8.367591261578508534030494834958798822162564454457768257566510696671880496699812610597848688780441595936790778544985555375370242990944426507194135383203190649321182864698546909751325339186758183583385227809074103650669138989356831865809793268466634479951247561222410630551874742776938429837636626529667947360185e+1191),(-4.397287377026022019849641610678446100322017866502469292410426056992410002337595649570916247575647293358114770715917156838987342245537160749529622930670142449946197488098593850750085499504150908757321790994404158921035579345345745061030163332141755237442809516764342444007828573273269517909420884454334020854479e+1185 6.322344772744324684454593290812867043307624135199117335784429330833272211619773826598709239807931191313449736388217400636152805984235550212270302623168659070405101858571555087442425234487392230351870309377295302133502728840252059077930531211952504227713273162730604308491262986143966758421781124995196901376947e+1184),(2.334267623558659404726609523031253098957199766714484955164267552224803229695827888662907545879971423261891566767089929014057051990649131654613395414930993898742595496659818136984914586067197423084199787863788929678643894274846374602149809969915176755078690761901281714394939878677326915449927878071491253648331e+1166 -5.559807058013100260842323985371425971319476003324355080954177844238357904418346792102274744342296214919469017449358331213450574672978669496933656068831516290772219574644052864053690794849386919434266002930427170199206079242324263039856506128209322659257160844105371776631794454629488131830212686700415957382395e+1167),(1.085149327444078463958885351466031625236496763425304057659312205963912386866116679125368949257871731738709271088953816739322084281129943126111640881206154661279306338008232503439843499997302377434466732507893277038643532900956545096050904765309985138141565270296856202474651071960041840399772618855056251990693e+1186 2.104038838736090595409232306150347938010355227077445638971414065437092894802389360430116732740438171568402938581759872908223266467199455231121252925945351231183793013052245052097581844080786785379409817377751776956721012942613371848447198627653560044921620556490977662722404217472825746207807030635196065680179e+889),(3.641307390594000005934269337421790077967556672936302197626171251047513490133263600153586556287943372178306678088226970974341363953508331013754119748718626562982214669212545706385290671912519496889300914618083468256480034040855272691740184244175555689905210515852416833228007290048397733115988823347461608636305e+1190 5.091212982563294810544393691637831060299623584407117667705159216847542028087782468637507686091563878698122284259450856840276755993002645688996841261034637251909681319842609816419405088489380235584267745336666183440093500714845689947189604459968022491442727630856321686896249471559894370209470495204973339647753e+1191),(-1.662453376479002349782199532320577968824070412757996539460752045201007777040260579467200778252373086096747257699159226524195135259968820629248874629854801828981145197089501542663642629096409137642203677420662045075635989838232316574003769996554437651025673845156165252562354307031255018275671267749744720059904e+1185 2.390247103163340579918014849465000075680804635847565390033658208272821677151304795970070298675662873155851176508899795499473406447187183482472008598201654965893172228270006267785730236378922277148084879436934887111987892002235210541586547012563462297331049665891046431891273259974833165482270432987297190298557e+1184),(3.185300762608511499915329133470988673448435287171449411970931692826473284204609196789597593757418453269562260599692957263368429495790949226403508447602505846034731181259363394121229338615836400840849777304889922293399395810801954684400396173961882278671823890201140529389598157962885559918727460736205285002534e+1166 -2.485029939672877986808657650169555005608955061341725559307352981274022620110812577063898969809597021664073017209006196912226619125290205385251131070027852595687367121433905400935680476046978096385892164345318813246813924967464222837175313509950579498346893208211926817847986176778616884406375530894680048105908e+1167),(7.133987657372985844384699663127256332793192589662405564170100557622691476057656285107612180397413938894719347489794045552832780348047005604456453222496610908759072476534979599045733403831127697567444320195978533625248355650420130220068889003630976078004569994175752379386398415327924209048833687277074851559752e+1185 3.589444345269052361042311440913435938730210470974955973384755907123294902071990922716924250967203213079818489014633551435638390229066972920239476661652809877444057105963028214110864142188655064245531133253552898446755853633331960155089338397191686064174110039605684214873830819869335554604324242457536002639114e+889),(-4.791014632556166487137820560726105064033170073769454043345112003452317761244417064918316503465571521043539158220643532123134628137501293110951865291695944770041830229101517611529902567610208108302276194859861831856870949124634870428000544444767365596556893511070104186991829418639305530621770079475677981174246e+1173 -6.430674341975440796950007669001650881832439774056848511035047971363521947090443841348076285062888306305621751673798881866024609660435889082964081217471840961972115926108888543205797933282412456068739882440882793153609131386833949747998486811791210267687460019044968588578414921943311813786166117458582145510148e+889),(2.334267623558659404726609523031253098957199766714484955164267552224803229695827888662907545879971423261891566767089929014057051990649131654613395414930993898742595496659818136984914586067197423084199787863788929678643894274846374602149809969915176755078690761901281714394939878566625287411389837461278822204463e+1166 -5.559807058013100260842323985371425971319476003324355080954177844238357904418346792102274744342296214919469017449358331213450574672978669496933656068831516290772219574644052864053690794849386919434266002930427170199206079242324263039856506128209322659257160844105371776631794454617468811940825892894455297499286e+1167),(6.681956343909585284981331120422353638979762321790348139741291704298445108381828094615192888311506924270232641904105792416639199414829327457482575167953164454326455464979458415552899713838147897876177999802095812359178989487698808315907409913770255488135202458379938031515319145571142126218414468285261995154980e+1149 -2.859355479442828422376027117628527392920423700516951375336555928601199181849009539040153123380063458044548635344407034290013843313995895206133578615259773076395998413350833960535706785848974259697041032166444362733713422346010063983197152509748333462148994390521398614222728724766338255799536354305016081440556e+884),(2.334267623558659404726609523031253098957199766714484955164267552224803229695827888662907545879971423261891566767089929014057051990649131654613395414930993898742595496659818136984914586067197423084199787863788929678643894274846374602149809969915176755078690761901281714394939878163337255640731127242578619494030e+1166 5.559807058013100260842323985371425971319476003324355080954177844238357904418346792102274744342296214919469017449358331213450574672978669496933656068831516290772219574644052864053690794849386919434266002930427170199206079242324263039856506128209322659257160844105371776631794454591244841273072888226904766845230e+1167),(-1.672934005453378393879657228451438141397299376257805062973866110829022882074457981131891540185294467965391730189047652634017467455030115487229688966778028097559703272407568861909936097476102655813572135975692821872652255094529211618327470660107630706360116926593986411018538556577091624301105500189618164776797e+1173 -7.950955057491733877098712530995682683706603013033103570816308014089322669020629895291953733989229980692714954611460877368445742034480523140110776989741706339927559737720102015345721915640130951751689838820367086760672405402362718632303102709228506109246130994553155685676741989198872116628929127645597268731413e+889),(3.185300762608511499915329133470988673448435287171449411970931692826473284204609196789597593757418453269562260599692957263368429495790949226403508447602505846034731181259363394121229338615836400840849777304889922293399395810801954684400396173961882278671823890201140529389598157893513547566024358132912505472599e+1166 -2.485029939672877986808657650169555005608955061341725559307352981274022620110812577063898969809597021664073017209006196912226619125290205385251131070027852595687367121433905400935680476046978096385892164345318813246813924967464222837175313509950579498346893208211926817847986176763319568183519611505275571891042e+1167),(3.784737100459505946490382242700614253731979614399959152542569355764479968055930812337099803612689458671186044022801528699660024319379232790593873497374235827259343201081134539244777216978262056998160884934098658732787962989577804857714924628149619155544406364479471306331312054206985751179359361484211108380221e+1149 1.388793822276314366107523913709728572374984615585308720551909187158705757113193018982908543228756290239038057845626345900268932698804551139058168834126359137267082664190929468647240927205184034442159609641779512244645726198512681843206532416235016681916489342719376334302101104889334559681073464117759758766502e+889),(3.185300762608511499915329133470988673448435287171449411970931692826473284204609196789597593757418453269562260599692957263368429495790949226403508447602505846034731181259363394121229338615836400840849777304889922293399395810801954684400396173961882278671823890201140529389598157387617118791361279189016696465989e+1166 2.485029939672877986808657650169555005608955061341725559307352981274022620110812577063898969809597021664073017209006196912226619125290205385251131070027852595687367121433905400935680476046978096385892164345318813246813924967464222837175313509950579498346893208211926817847986176742558924738215149476798068456581e+1167),(5.984619383751502699799226893509362025924528143842838995077387996617070112079365427114213618330151516269650176934288526351330407700815266363388565425292149348862811465218468981558348178228430996905409169623281524902607133183740189169753447167054131720583223029451868862526877188350069538055589151694076125701503e+1190 -8.367591261578508534030494834958798822162564454457768257566510696671880496699812610597848688780441595936790778544985555375370242990944426507194135383203190649321182864698546909751325339186758183583385227809074103650669138989356831865809793268466634479951247561222410630551874742776938429837636626529667947360185e+1191),(1.085149327444078463958885351466031625236496763425304057659312205963912386866116679125368949257871731738709271088953816739322084281129943126111640881206154661279306338008232503439843499997302377434466732507893277038643532900956545096050904765309985138141565270296856202474651071960041840399772618855493318168489e+1186 2.868904649878886564879456116893652940066846288693126133338052248216057464948049202228110069593797038653143677923666952425044815927251123877661650182025491746229896253333432015311007532373901235353917621868598010352009455441616514972529792749709656454482837342095144261279896384075156268403868824487773534989251e+889),(2.334267623558659404726609523031253098957199766714484955164267552224803229695827888662907545879971423261891566767089929014057051990649131654613395414930993898742595496659818136984914586067197423084199787863788929678643894274846374602149809969915176755078690761901281714394939878301360030840418443270501136706197e+1166 5.559807058013100260842323985371425971319476003324355080954177844238357904418346792102274744342296214919469017449358331213450574672978669496933656068831516290772219574644052864053690794849386919434266002930427170199206079242324263039856506128209322659257160844105371776631794454598893499384500847921607004952663e+1167),(-4.397287377026022019849641610678446100322017866502469292410426056992410002337595649570916247575647293358114770715917156838987342245537160749529622930670142449946197488098593850750085499504150908757321790994404158921035579345345745061030163332141755237442809516764342444007828573273269517909420884537376594635697e+1185 -6.322344772744324684454593290812867043307624135199117335784429330833272211619773826598709239807931191313449736388217400636152805984235550212270302623168659070405101858571555087442425234487392230351870309377295302133502728840252059077930531211952504227713273162730604308491262986143966758421781124225577075344949e+1184),(3.641307390594000005934269337421790077967556672936302197626171251047513490133263600153586556287943372178306678088226970974341363953508331013754119748718626562982214669212545706385290671912519496889300914618083468256480034040855272691740184244175555689905210515852416833228007290048397733115988823347462419921265e+1190 -5.091212982563294810544393691637831060299623584407117667705159216847542028087782468637507686091563878698122284259450856840276755993002645688996841261034637251909681319842609816419405088489380235584267745336666183440093500714845689947189604459968022491442727630856321686896249471559894370209470495204973322165105e+1191),(7.133987657372985844384699663127256332793192589662405564170100557622691476057656285107612180397413938894719347489794045552832780348047005604456453222496610908759072476534979599045733403831127697567444320195978533625248355650420130220068889003630976078004569994175752379386398415327924209048833687281445513337711e+1185 2.496778900779343833227705996994428792935223240095412410003844217439059801863905434434076626890976260101617432811909152125893319571850303425181766295824037713092481048418475409520256016055634421424805698266629707882058078634756041406399918222825834050515228917314017645505984867580291951467093108382425332197582e+889),(3.185300762608511499915329133470988673448435287171449411970931692826473284204609196789597593757418453269562260599692957263368429495790949226403508447602505846034731181259363394121229338615836400840849777304889922293399395810801954684400396173961882278671823890201140529389598157439224677254102904208247151078919e+1166 2.485029939672877986808657650169555005608955061341725559307352981274022620110812577063898969809597021664073017209006196912226619125290205385251131070027852595687367121433905400935680476046978096385892164345318813246813924967464222837175313509950579498346893208211926817847986176752392913738622526227129517451852e+1167),(-1.662453376479002349782199532320577968824070412757996539460752045201007777040260579467200778252373086096747257699159226524195135259968820629248874629854801828981145197089501542663642629096409137642203677420662045075635989838232316574003769996554437651025673845156165252562354307031255018275671267842621282841529e+1185 -2.390247103163340579918014849465000075680804635847565390033658208272821677151304795970070298675662873155851176508899795499473406447187183482472008598201654965893172228270006267785730236378922277148084879436934887111987892002235210541586547012563462297331049665891046431891273259974833165482270432611942874148078e+1184),
